,Province_State,Date,value
8945,Rhode Island,7/23/20,14.0
8946,South Carolina,7/23/20,-3.0
8947,South Dakota,7/23/20,-5.0
8948,Tennessee,7/23/20,2.0
8949,Texas,7/23/20,-1.0
8950,Utah,7/23/20,-8.0
8951,Vermont,7/23/20,-4.0
8952,Virginia,7/23/20,-1.0
8953,Washington,7/23/20,-3.0
8954,West Virginia,7/23/20,6.0
8955,Wisconsin,7/23/20,1.0
8956,Wyoming,7/23/20,8.0
8957,Alabama,7/24/20,-0.0
8958,Alaska,7/24/20,-2.0
8959,Arizona,7/24/20,3.0
8960,Arkansas,7/24/20,5.0
8961,California,7/24/20,5.0
8962,Colorado,7/24/20,10.0
8963,Connecticut,7/24/20,46.0
8964,Delaware,7/24/20,17.0
8965,Diamond Princess,7/24/20,
8966,District of Columbia,7/24/20,-1.0
8967,Florida,7/24/20,0.0
8968,Georgia,7/24/20,3.0
8969,Grand Princess,7/24/20,
8970,Hawaii,7/24/20,21.0
8971,Idaho,7/24/20,-2.0
8972,Illinois,7/24/20,7.0
8973,Indiana,7/24/20,3.0
8974,Iowa,7/24/20,6.0
8975,Kansas,7/24/20,9.0
8976,Kentucky,7/24/20,1.0
8977,Louisiana,7/24/20,7.0
8978,Maine,7/24/20,-9.0
8979,Maryland,7/24/20,-1.0
8980,Massachusetts,7/24/20,0.0
8981,Michigan,7/24/20,1.0
8982,Minnesota,7/24/20,3.0
8983,Mississippi,7/24/20,6.0
8984,Missouri,7/24/20,13.0
8985,Montana,7/24/20,6.0
8986,Nebraska,7/24/20,17.0
8987,Nevada,7/24/20,-2.0
8988,New Hampshire,7/24/20,12.0
8989,New Jersey,7/24/20,18.0
8990,New Mexico,7/24/20,4.0
8991,New York,7/24/20,4.0
8992,North Carolina,7/24/20,2.0
8993,North Dakota,7/24/20,3.0
8994,Ohio,7/24/20,3.0
8995,Oklahoma,7/24/20,12.0
8996,Oregon,7/24/20,-1.0
8997,Pennsylvania,7/24/20,7.0
8998,Rhode Island,7/24/20,21.0
8999,South Carolina,7/24/20,-0.0
9000,South Dakota,7/24/20,1.0
9001,Tennessee,7/24/20,2.0
9002,Texas,7/24/20,0.0
9003,Utah,7/24/20,-0.0
9004,Vermont,7/24/20,-0.0
9005,Virginia,7/24/20,1.0
9006,Washington,7/24/20,-4.0
9007,West Virginia,7/24/20,14.0
9008,Wisconsin,7/24/20,2.0
9009,Wyoming,7/24/20,10.0
9010,Alabama,7/25/20,3.0
9011,Alaska,7/25/20,-2.0
9012,Arizona,7/25/20,9.0
9013,Arkansas,7/25/20,4.0
9014,California,7/25/20,-2.0
9015,Colorado,7/25/20,12.0
9016,Connecticut,7/25/20,21.0
9017,Delaware,7/25/20,3.0
9018,Diamond Princess,7/25/20,
9019,District of Columbia,7/25/20,-2.0
9020,Florida,7/25/20,1.0
9021,Georgia,7/25/20,7.0
9022,Grand Princess,7/25/20,
9023,Hawaii,7/25/20,24.0
9024,Idaho,7/25/20,1.0
9025,Illinois,7/25/20,8.0
9026,Indiana,7/25/20,4.0
9027,Iowa,7/25/20,2.0
9028,Kansas,7/25/20,4.0
9029,Kentucky,7/25/20,3.0
9030,Louisiana,7/25/20,-18.0
9031,Maine,7/25/20,-5.0
9032,Maryland,7/25/20,7.0
9033,Massachusetts,7/25/20,3.0
9034,Michigan,7/25/20,2.0
9035,Minnesota,7/25/20,2.0
9036,Mississippi,7/25/20,5.0
9037,Missouri,7/25/20,13.0
9038,Montana,7/25/20,18.0
9039,Nebraska,7/25/20,7.0
9040,Nevada,7/25/20,-2.0
9041,New Hampshire,7/25/20,12.0
9042,New Jersey,7/25/20,25.0
9043,New Mexico,7/25/20,5.0
9044,New York,7/25/20,6.0
9045,North Carolina,7/25/20,4.0
9046,North Dakota,7/25/20,3.0
9047,Ohio,7/25/20,5.0
9048,Oklahoma,7/25/20,20.0
9049,Oregon,7/25/20,2.0
9050,Pennsylvania,7/25/20,3.0
9051,Rhode Island,7/25/20,-4.0
9052,South Carolina,7/25/20,-4.0
9053,South Dakota,7/25/20,12.0
9054,Tennessee,7/25/20,2.0
9055,Texas,7/25/20,2.0
9056,Utah,7/25/20,3.0
9057,Vermont,7/25/20,-1.0
9058,Virginia,7/25/20,3.0
9059,Washington,7/25/20,1.0
9060,West Virginia,7/25/20,13.0
9061,Wisconsin,7/25/20,4.0
9062,Wyoming,7/25/20,5.0
9063,Alabama,7/26/20,-1.0
9064,Alaska,7/26/20,11.0
9065,Arizona,7/26/20,4.0
9066,Arkansas,7/26/20,1.0
9067,California,7/26/20,-11.0
9068,Colorado,7/26/20,6.0
9069,Connecticut,7/26/20,-4.0
9070,Delaware,7/26/20,1.0
9071,Diamond Princess,7/26/20,
9072,District of Columbia,7/26/20,-5.0
9073,Florida,7/26/20,2.0
9074,Georgia,7/26/20,3.0
9075,Grand Princess,7/26/20,
9076,Hawaii,7/26/20,24.0
9077,Idaho,7/26/20,-1.0
9078,Illinois,7/26/20,5.0
9079,Indiana,7/26/20,6.0
9080,Iowa,7/26/20,1.0
9081,Kansas,7/26/20,-6.0
9082,Kentucky,7/26/20,6.0
9083,Louisiana,7/26/20,-3.0
9084,Maine,7/26/20,12.0
9085,Maryland,7/26/20,7.0
9086,Massachusetts,7/26/20,6.0
9087,Michigan,7/26/20,7.0
9088,Minnesota,7/26/20,5.0
9089,Mississippi,7/26/20,-2.0
9090,Missouri,7/26/20,7.0
9091,Montana,7/26/20,8.0
9092,Nebraska,7/26/20,-4.0
9093,Nevada,7/26/20,1.0
9094,New Hampshire,7/26/20,0.0
9095,New Jersey,7/26/20,14.0
9096,New Mexico,7/26/20,1.0
9097,New York,7/26/20,-1.0
9098,North Carolina,7/26/20,0.0
9099,North Dakota,7/26/20,4.0
9100,Ohio,7/26/20,-1.0
9101,Oklahoma,7/26/20,14.0
9102,Oregon,7/26/20,4.0
9103,Pennsylvania,7/26/20,-5.0
9104,Rhode Island,7/26/20,-29.0
9105,South Carolina,7/26/20,-3.0
9106,South Dakota,7/26/20,11.0
9107,Tennessee,7/26/20,5.0
9108,Texas,7/26/20,-6.0
9109,Utah,7/26/20,3.0
9110,Vermont,7/26/20,0.0
9111,Virginia,7/26/20,2.0
9112,Washington,7/26/20,2.0
9113,West Virginia,7/26/20,8.0
9114,Wisconsin,7/26/20,3.0
9115,Wyoming,7/26/20,-8.0
9116,Alabama,7/27/20,0.0
9117,Alaska,7/27/20,9.0
9118,Arizona,7/27/20,-5.0
9119,Arkansas,7/27/20,0.0
9120,California,7/27/20,-13.0
9121,Colorado,7/27/20,-5.0
9122,Connecticut,7/27/20,6.0
9123,Delaware,7/27/20,-0.0
9124,Diamond Princess,7/27/20,
9125,District of Columbia,7/27/20,-4.0
9126,Florida,7/27/20,-0.0
9127,Georgia,7/27/20,-3.0
9128,Grand Princess,7/27/20,
9129,Hawaii,7/27/20,9.0
9130,Idaho,7/27/20,-2.0
9131,Illinois,7/27/20,1.0
9132,Indiana,7/27/20,-1.0
9133,Iowa,7/27/20,-2.0
9134,Kansas,7/27/20,1.0
9135,Kentucky,7/27/20,-3.0
9136,Louisiana,7/27/20,3.0
9137,Maine,7/27/20,17.0
9138,Maryland,7/27/20,6.0
9139,Massachusetts,7/27/20,3.0
9140,Michigan,7/27/20,1.0
9141,Minnesota,7/27/20,9.0
9142,Mississippi,7/27/20,-9.0
9143,Missouri,7/27/20,1.0
9144,Montana,7/27/20,-2.0
9145,Nebraska,7/27/20,-5.0
9146,Nevada,7/27/20,-0.0
9147,New Hampshire,7/27/20,-4.0
9148,New Jersey,7/27/20,9.0
9149,New Mexico,7/27/20,4.0
9150,New York,7/27/20,-6.0
9151,North Carolina,7/27/20,-2.0
9152,North Dakota,7/27/20,1.0
9153,Ohio,7/27/20,-3.0
9154,Oklahoma,7/27/20,8.0
9155,Oregon,7/27/20,2.0
9156,Pennsylvania,7/27/20,1.0
9157,Rhode Island,7/27/20,16.0
9158,South Carolina,7/27/20,-7.0
9159,South Dakota,7/27/20,1.0
9160,Tennessee,7/27/20,2.0
9161,Texas,7/27/20,-9.0
9162,Utah,7/27/20,-3.0
9163,Vermont,7/27/20,-2.0
9164,Virginia,7/27/20,6.0
9165,Washington,7/27/20,0.0
9166,West Virginia,7/27/20,3.0
9167,Wisconsin,7/27/20,-5.0
9168,Wyoming,7/27/20,-6.0
9169,Alabama,7/28/20,-5.0
9170,Alaska,7/28/20,9.0
9171,Arizona,7/28/20,-3.0
9172,Arkansas,7/28/20,-1.0
9173,California,7/28/20,-4.0
9174,Colorado,7/28/20,-3.0
9175,Connecticut,7/28/20,-6.0
9176,Delaware,7/28/20,-4.0
9177,Diamond Princess,7/28/20,
9178,District of Columbia,7/28/20,1.0
9179,Florida,7/28/20,-3.0
9180,Georgia,7/28/20,-2.0
9181,Grand Princess,7/28/20,
9182,Hawaii,7/28/20,3.0
9183,Idaho,7/28/20,1.0
9184,Illinois,7/28/20,-6.0
9185,Indiana,7/28/20,-4.0
9186,Iowa,7/28/20,-11.0
9187,Kansas,7/28/20,-9.0
9188,Kentucky,7/28/20,-3.0
9189,Louisiana,7/28/20,-5.0
9190,Maine,7/28/20,6.0
9191,Maryland,7/28/20,3.0
9192,Massachusetts,7/28/20,-2.0
9193,Michigan,7/28/20,2.0
9194,Minnesota,7/28/20,-1.0
9195,Mississippi,7/28/20,-5.0
9196,Missouri,7/28/20,1.0
9197,Montana,7/28/20,-6.0
9198,Nebraska,7/28/20,-4.0
9199,Nevada,7/28/20,-2.0
9200,New Hampshire,7/28/20,1.0
9201,New Jersey,7/28/20,6.0
9202,New Mexico,7/28/20,1.0
9203,New York,7/28/20,-6.0
9204,North Carolina,7/28/20,-3.0
9205,North Dakota,7/28/20,-1.0
9206,Ohio,7/28/20,-5.0
9207,Oklahoma,7/28/20,6.0
9208,Oregon,7/28/20,1.0
9209,Pennsylvania,7/28/20,4.0
9210,Rhode Island,7/28/20,25.0
9211,South Carolina,7/28/20,-4.0
9212,South Dakota,7/28/20,-2.0
9213,Tennessee,7/28/20,2.0
9214,Texas,7/28/20,-10.0
9215,Utah,7/28/20,-7.0
9216,Vermont,7/28/20,-8.0
9217,Virginia,7/28/20,3.0
9218,Washington,7/28/20,2.0
9219,West Virginia,7/28/20,-3.0
9220,Wisconsin,7/28/20,-3.0
9221,Wyoming,7/28/20,-0.0
9222,Alabama,7/29/20,-9.0
9223,Alaska,7/29/20,5.0
9224,Arizona,7/29/20,-6.0
9225,Arkansas,7/29/20,-5.0
9226,California,7/29/20,8.0
9227,Colorado,7/29/20,-5.0
9228,Connecticut,7/29/20,13.0
9229,Delaware,7/29/20,-9.0
9230,Diamond Princess,7/29/20,
9231,District of Columbia,7/29/20,3.0
9232,Florida,7/29/20,-4.0
9233,Georgia,7/29/20,-5.0
9234,Grand Princess,7/29/20,
9235,Hawaii,7/29/20,5.0
9236,Idaho,7/29/20,1.0
9237,Illinois,7/29/20,-5.0
9238,Indiana,7/29/20,-8.0
9239,Iowa,7/29/20,-4.0
9240,Kansas,7/29/20,-4.0
9241,Kentucky,7/29/20,-5.0
9242,Louisiana,7/29/20,-2.0
9243,Maine,7/29/20,-1.0
9244,Maryland,7/29/20,-2.0
9245,Massachusetts,7/29/20,4.0
9246,Michigan,7/29/20,6.0
9247,Minnesota,7/29/20,-5.0
9248,Mississippi,7/29/20,3.0
9249,Missouri,7/29/20,2.0
9250,Montana,7/29/20,2.0
9251,Nebraska,7/29/20,-4.0
9252,Nevada,7/29/20,-3.0
9253,New Hampshire,7/29/20,-7.0
9254,New Jersey,7/29/20,1.0
9255,New Mexico,7/29/20,1.0
9256,New York,7/29/20,-5.0
9257,North Carolina,7/29/20,-4.0
9258,North Dakota,7/29/20,-2.0
9259,Ohio,7/29/20,-3.0
9260,Oklahoma,7/29/20,3.0
9261,Oregon,7/29/20,-2.0
9262,Pennsylvania,7/29/20,1.0
9263,Rhode Island,7/29/20,18.0
9264,South Carolina,7/29/20,-1.0
9265,South Dakota,7/29/20,8.0
9266,Tennessee,7/29/20,-1.0
9267,Texas,7/29/20,1.0
9268,Utah,7/29/20,-11.0
9269,Vermont,7/29/20,-31.0
9270,Virginia,7/29/20,1.0
9271,Washington,7/29/20,-1.0
9272,West Virginia,7/29/20,-10.0
9273,Wisconsin,7/29/20,-6.0
9274,Wyoming,7/29/20,-2.0
9275,Alabama,7/30/20,-2.0
9276,Alaska,7/30/20,-2.0
9277,Arizona,7/30/20,-7.0
9278,Arkansas,7/30/20,-2.0
9279,California,7/30/20,7.0
9280,Colorado,7/30/20,-8.0
9281,Connecticut,7/30/20,-4.0
9282,Delaware,7/30/20,-12.0
9283,Diamond Princess,7/30/20,
9284,District of Columbia,7/30/20,-3.0
9285,Florida,7/30/20,-5.0
9286,Georgia,7/30/20,-2.0
9287,Grand Princess,7/30/20,
9288,Hawaii,7/30/20,13.0
9289,Idaho,7/30/20,1.0
9290,Illinois,7/30/20,-0.0
9291,Indiana,7/30/20,-4.0
9292,Iowa,7/30/20,2.0
9293,Kansas,7/30/20,-7.0
9294,Kentucky,7/30/20,-4.0
9295,Louisiana,7/30/20,-1.0
9296,Maine,7/30/20,-4.0
9297,Maryland,7/30/20,-5.0
9298,Massachusetts,7/30/20,6.0
9299,Michigan,7/30/20,5.0
9300,Minnesota,7/30/20,-4.0
9301,Mississippi,7/30/20,4.0
9302,Missouri,7/30/20,7.0
9303,Montana,7/30/20,0.0
9304,Nebraska,7/30/20,1.0
9305,Nevada,7/30/20,0.0
9306,New Hampshire,7/30/20,-10.0
9307,New Jersey,7/30/20,-6.0
9308,New Mexico,7/30/20,-1.0
9309,New York,7/30/20,0.0
9310,North Carolina,7/30/20,-2.0
9311,North Dakota,7/30/20,-6.0
9312,Ohio,7/30/20,2.0
9313,Oklahoma,7/30/20,-1.0
9314,Oregon,7/30/20,-0.0
9315,Pennsylvania,7/30/20,-2.0
9316,Rhode Island,7/30/20,18.0
9317,South Carolina,7/30/20,1.0
9318,South Dakota,7/30/20,0.0
9319,Tennessee,7/30/20,-1.0
9320,Texas,7/30/20,5.0
9321,Utah,7/30/20,-11.0
9322,Vermont,7/30/20,-35.0
9323,Virginia,7/30/20,-4.0
9324,Washington,7/30/20,-2.0
9325,West Virginia,7/30/20,-6.0
9326,Wisconsin,7/30/20,-1.0
9327,Wyoming,7/30/20,3.0
9328,Alabama,7/31/20,2.0
9329,Alaska,7/31/20,-6.0
9330,Arizona,7/31/20,0.0
9331,Arkansas,7/31/20,2.0
9332,California,7/31/20,7.0
9333,Colorado,7/31/20,-4.0
9334,Connecticut,7/31/20,23.0
9335,Delaware,7/31/20,10.0
9336,Diamond Princess,7/31/20,
9337,District of Columbia,7/31/20,-2.0
9338,Florida,7/31/20,-3.0
9339,Georgia,7/31/20,4.0
9340,Grand Princess,7/31/20,
9341,Hawaii,7/31/20,16.0
9342,Idaho,7/31/20,1.0
9343,Illinois,7/31/20,5.0
9344,Indiana,7/31/20,1.0
9345,Iowa,7/31/20,6.0
9346,Kansas,7/31/20,1.0
9347,Kentucky,7/31/20,4.0
9348,Louisiana,7/31/20,1.0
9349,Maine,7/31/20,-3.0
9350,Maryland,7/31/20,-1.0
9351,Massachusetts,7/31/20,9.0
9352,Michigan,7/31/20,3.0
9353,Minnesota,7/31/20,-2.0
9354,Mississippi,7/31/20,4.0
9355,Missouri,7/31/20,6.0
9356,Montana,7/31/20,2.0
9357,Nebraska,7/31/20,11.0
9358,Nevada,7/31/20,3.0
9359,New Hampshire,7/31/20,3.0
9360,New Jersey,7/31/20,1.0
9361,New Mexico,7/31/20,-5.0
9362,New York,7/31/20,1.0
9363,North Carolina,7/31/20,2.0
9364,North Dakota,7/31/20,-1.0
9365,Ohio,7/31/20,6.0
9366,Oklahoma,7/31/20,-5.0
9367,Oregon,7/31/20,2.0
9368,Pennsylvania,7/31/20,2.0
9369,Rhode Island,7/31/20,9.0
9370,South Carolina,7/31/20,4.0
9371,South Dakota,7/31/20,-3.0
9372,Tennessee,7/31/20,2.0
9373,Texas,7/31/20,7.0
9374,Utah,7/31/20,-2.0
9375,Vermont,7/31/20,-16.0
9376,Virginia,7/31/20,-5.0
9377,Washington,7/31/20,-15.0
9378,West Virginia,7/31/20,7.0
9379,Wisconsin,7/31/20,1.0
9380,Wyoming,7/31/20,4.0
9381,Alabama,8/1/20,5.0
9382,Alaska,8/1/20,-4.0
9383,Arizona,8/1/20,9.0
9384,Arkansas,8/1/20,-0.0
9385,California,8/1/20,-0.0
9386,Colorado,8/1/20,1.0
9387,Connecticut,8/1/20,-2.0
9388,Delaware,8/1/20,-3.0
9389,Diamond Princess,8/1/20,
9390,District of Columbia,8/1/20,0.0
9391,Florida,8/1/20,1.0
9392,Georgia,8/1/20,5.0
9393,Grand Princess,8/1/20,
9394,Hawaii,8/1/20,15.0
9395,Idaho,8/1/20,1.0
9396,Illinois,8/1/20,6.0
9397,Indiana,8/1/20,6.0
9398,Iowa,8/1/20,7.0
9399,Kansas,8/1/20,-2.0
9400,Kentucky,8/1/20,9.0
9401,Louisiana,8/1/20,-24.0
9402,Maine,8/1/20,5.0
9403,Maryland,8/1/20,5.0
9404,Massachusetts,8/1/20,7.0
9405,Michigan,8/1/20,-1.0
9406,Minnesota,8/1/20,1.0
9407,Mississippi,8/1/20,4.0
9408,Missouri,8/1/20,1.0
9409,Montana,8/1/20,11.0
9410,Nebraska,8/1/20,4.0
9411,Nevada,8/1/20,1.0
9412,New Hampshire,8/1/20,9.0
9413,New Jersey,8/1/20,-0.0
9414,New Mexico,8/1/20,-9.0
9415,New York,8/1/20,5.0
9416,North Carolina,8/1/20,1.0
9417,North Dakota,8/1/20,0.0
9418,Ohio,8/1/20,4.0
9419,Oklahoma,8/1/20,-4.0
9420,Oregon,8/1/20,4.0
9421,Pennsylvania,8/1/20,-2.0
9422,Rhode Island,8/1/20,-16.0
9423,South Carolina,8/1/20,4.0
9424,South Dakota,8/1/20,4.0
9425,Tennessee,8/1/20,-3.0
9426,Texas,8/1/20,8.0
9427,Utah,8/1/20,5.0
9428,Vermont,8/1/20,17.0
9429,Virginia,8/1/20,-4.0
9430,Washington,8/1/20,6.0
9431,West Virginia,8/1/20,8.0
9432,Wisconsin,8/1/20,4.0
9433,Wyoming,8/1/20,2.0
9434,Alabama,8/2/20,4.0
9435,Alaska,8/2/20,9.0
9436,Arizona,8/2/20,2.0
9437,Arkansas,8/2/20,-4.0
9438,California,8/2/20,-9.0
9439,Colorado,8/2/20,2.0
9440,Connecticut,8/2/20,-27.0
9441,Delaware,8/2/20,-5.0
9442,Diamond Princess,8/2/20,
9443,District of Columbia,8/2/20,-1.0
9444,Florida,8/2/20,-2.0
9445,Georgia,8/2/20,1.0
9446,Grand Princess,8/2/20,
9447,Hawaii,8/2/20,6.0
9448,Idaho,8/2/20,-15.0
9449,Illinois,8/2/20,6.0
9450,Indiana,8/2/20,6.0
9451,Iowa,8/2/20,5.0
9452,Kansas,8/2/20,-8.0
9453,Kentucky,8/2/20,1.0
9454,Louisiana,8/2/20,2.0
9455,Maine,8/2/20,7.0
9456,Maryland,8/2/20,2.0
9457,Massachusetts,8/2/20,7.0
9458,Michigan,8/2/20,-3.0
9459,Minnesota,8/2/20,5.0
9460,Mississippi,8/2/20,-2.0
9461,Missouri,8/2/20,-10.0
9462,Montana,8/2/20,6.0
9463,Nebraska,8/2/20,1.0
9464,Nevada,8/2/20,2.0
9465,New Hampshire,8/2/20,2.0
9466,New Jersey,8/2/20,-2.0
9467,New Mexico,8/2/20,-13.0
9468,New York,8/2/20,1.0
9469,North Carolina,8/2/20,-4.0
9470,North Dakota,8/2/20,-4.0
9471,Ohio,8/2/20,-3.0
9472,Oklahoma,8/2/20,-9.0
9473,Oregon,8/2/20,-1.0
9474,Pennsylvania,8/2/20,-11.0
9475,Rhode Island,8/2/20,-41.0
9476,South Carolina,8/2/20,-1.0
9477,South Dakota,8/2/20,7.0
9478,Tennessee,8/2/20,-4.0
9479,Texas,8/2/20,-6.0
9480,Utah,8/2/20,3.0
9481,Vermont,8/2/20,22.0
9482,Virginia,8/2/20,-6.0
9483,Washington,8/2/20,3.0
9484,West Virginia,8/2/20,4.0
9485,Wisconsin,8/2/20,6.0
9486,Wyoming,8/2/20,-5.0
9487,Alabama,8/3/20,2.0
9488,Alaska,8/3/20,3.0
9489,Arizona,8/3/20,-7.0
9490,Arkansas,8/3/20,-1.0
9491,California,8/3/20,-18.0
9492,Colorado,8/3/20,-11.0
9493,Connecticut,8/3/20,-13.0
9494,Delaware,8/3/20,0.0
9495,Diamond Princess,8/3/20,
9496,District of Columbia,8/3/20,-5.0
9497,Florida,8/3/20,-8.0
9498,Georgia,8/3/20,-6.0
9499,Grand Princess,8/3/20,
9500,Hawaii,8/3/20,11.0
9501,Idaho,8/3/20,-8.0
9502,Illinois,8/3/20,2.0
9503,Indiana,8/3/20,-2.0
9504,Iowa,8/3/20,-6.0
9505,Kansas,8/3/20,3.0
9506,Kentucky,8/3/20,-6.0
9507,Louisiana,8/3/20,4.0
9508,Maine,8/3/20,1.0
9509,Maryland,8/3/20,4.0
9510,Massachusetts,8/3/20,-3.0
9511,Michigan,8/3/20,-8.0
9512,Minnesota,8/3/20,3.0
9513,Mississippi,8/3/20,-15.0
9514,Missouri,8/3/20,-14.0
9515,Montana,8/3/20,-11.0
9516,Nebraska,8/3/20,-1.0
9517,Nevada,8/3/20,1.0
9518,New Hampshire,8/3/20,-10.0
9519,New Jersey,8/3/20,-6.0
9520,New Mexico,8/3/20,-13.0
9521,New York,8/3/20,-2.0
9522,North Carolina,8/3/20,1.0
9523,North Dakota,8/3/20,-3.0
9524,Ohio,8/3/20,-8.0
9525,Oklahoma,8/3/20,-11.0
9526,Oregon,8/3/20,-3.0
9527,Pennsylvania,8/3/20,-6.0
9528,Rhode Island,8/3/20,-9.0
9529,South Carolina,8/3/20,-7.0
9530,South Dakota,8/3/20,-1.0
9531,Tennessee,8/3/20,-9.0
9532,Texas,8/3/20,-7.0
9533,Utah,8/3/20,-0.0
9534,Vermont,8/3/20,8.0
9535,Virginia,8/3/20,4.0
9536,Washington,8/3/20,-2.0
9537,West Virginia,8/3/20,-0.0
9538,Wisconsin,8/3/20,-4.0
9539,Wyoming,8/3/20,-8.0
9540,Alabama,8/4/20,-6.0
9541,Alaska,8/4/20,-2.0
9542,Arizona,8/4/20,-15.0
9543,Arkansas,8/4/20,-1.0
9544,California,8/4/20,-10.0
9545,Colorado,8/4/20,-5.0
9546,Connecticut,8/4/20,-28.0
9547,Delaware,8/4/20,-5.0
9548,Diamond Princess,8/4/20,
9549,District of Columbia,8/4/20,3.0
9550,Florida,8/4/20,-11.0
9551,Georgia,8/4/20,-7.0
9552,Grand Princess,8/4/20,
9553,Hawaii,8/4/20,6.0
9554,Idaho,8/4/20,-1.0
9555,Illinois,8/4/20,-3.0
9556,Indiana,8/4/20,-1.0
9557,Iowa,8/4/20,-16.0
9558,Kansas,8/4/20,-2.0
9559,Kentucky,8/4/20,-5.0
9560,Louisiana,8/4/20,11.0
9561,Maine,8/4/20,-15.0
9562,Maryland,8/4/20,-2.0
9563,Massachusetts,8/4/20,-3.0
9564,Michigan,8/4/20,-7.0
9565,Minnesota,8/4/20,-2.0
9566,Mississippi,8/4/20,-15.0
9567,Missouri,8/4/20,-13.0
9568,Montana,8/4/20,-18.0
9569,Nebraska,8/4/20,-5.0
9570,Nevada,8/4/20,1.0
9571,New Hampshire,8/4/20,4.0
9572,New Jersey,8/4/20,-4.0
9573,New Mexico,8/4/20,-11.0
9574,New York,8/4/20,-3.0
9575,North Carolina,8/4/20,-4.0
9576,North Dakota,8/4/20,6.0
9577,Ohio,8/4/20,-9.0
9578,Oklahoma,8/4/20,-7.0
9579,Oregon,8/4/20,-3.0
9580,Pennsylvania,8/4/20,-2.0
9581,Rhode Island,8/4/20,11.0
9582,South Carolina,8/4/20,-7.0
9583,South Dakota,8/4/20,-9.0
9584,Tennessee,8/4/20,-7.0
9585,Texas,8/4/20,-5.0
9586,Utah,8/4/20,-2.0
9587,Vermont,8/4/20,7.0
9588,Virginia,8/4/20,4.0
9589,Washington,8/4/20,-1.0
9590,West Virginia,8/4/20,-7.0
9591,Wisconsin,8/4/20,-7.0
9592,Wyoming,8/4/20,-4.0
9593,Alabama,8/5/20,-12.0
9594,Alaska,8/5/20,-11.0
9595,Arizona,8/5/20,-16.0
9596,Arkansas,8/5/20,3.0
9597,California,8/5/20,-5.0
9598,Colorado,8/5/20,-0.0
9599,Connecticut,8/5/20,1.0
9600,Delaware,8/5/20,7.0
9601,Diamond Princess,8/5/20,
9602,District of Columbia,8/5/20,-3.0
9603,Florida,8/5/20,-12.0
9604,Georgia,8/5/20,-5.0
9605,Grand Princess,8/5/20,
9606,Hawaii,8/5/20,9.0
9607,Idaho,8/5/20,1.0
9608,Illinois,8/5/20,-3.0
9609,Indiana,8/5/20,-6.0
9610,Iowa,8/5/20,-6.0
9611,Kansas,8/5/20,6.0
9612,Kentucky,8/5/20,-5.0
9613,Louisiana,8/5/20,8.0
9614,Maine,8/5/20,-12.0
9615,Maryland,8/5/20,-8.0
9616,Massachusetts,8/5/20,-1.0
9617,Michigan,8/5/20,-2.0
9618,Minnesota,8/5/20,-4.0
9619,Mississippi,8/5/20,-8.0
9620,Missouri,8/5/20,-10.0
9621,Montana,8/5/20,-9.0
9622,Nebraska,8/5/20,-6.0
9623,Nevada,8/5/20,-6.0
9624,New Hampshire,8/5/20,-4.0
9625,New Jersey,8/5/20,-7.0
9626,New Mexico,8/5/20,-3.0
9627,New York,8/5/20,-2.0
9628,North Carolina,8/5/20,-9.0
9629,North Dakota,8/5/20,3.0
9630,Ohio,8/5/20,-7.0
9631,Oklahoma,8/5/20,-3.0
9632,Oregon,8/5/20,-6.0
9633,Pennsylvania,8/5/20,-3.0
9634,Rhode Island,8/5/20,7.0
9635,South Carolina,8/5/20,-6.0
9636,South Dakota,8/5/20,3.0
9637,Tennessee,8/5/20,-9.0
9638,Texas,8/5/20,3.0
9639,Utah,8/5/20,-5.0
9640,Vermont,8/5/20,0.0
9641,Virginia,8/5/20,1.0
9642,Washington,8/5/20,-1.0
9643,West Virginia,8/5/20,-8.0
9644,Wisconsin,8/5/20,-6.0
9645,Wyoming,8/5/20,-6.0
9646,Alabama,8/6/20,-6.0
9647,Alaska,8/6/20,-21.0
9648,Arizona,8/6/20,-16.0
9649,Arkansas,8/6/20,3.0
9650,California,8/6/20,5.0
9651,Colorado,8/6/20,-2.0
9652,Connecticut,8/6/20,-4.0
9653,Delaware,8/6/20,2.0
9654,Diamond Princess,8/6/20,
9655,District of Columbia,8/6/20,-2.0
9656,Florida,8/6/20,-7.0
9657,Georgia,8/6/20,-3.0
9658,Grand Princess,8/6/20,
9659,Hawaii,8/6/20,10.0
9660,Idaho,8/6/20,11.0
9661,Illinois,8/6/20,0.0
9662,Indiana,8/6/20,0.0
9663,Iowa,8/6/20,6.0
9664,Kansas,8/6/20,2.0
9665,Kentucky,8/6/20,-4.0
9666,Louisiana,8/6/20,3.0
9667,Maine,8/6/20,-20.0
9668,Maryland,8/6/20,-12.0
9669,Massachusetts,8/6/20,-6.0
9670,Michigan,8/6/20,1.0
9671,Minnesota,8/6/20,-1.0
9672,Mississippi,8/6/20,-0.0
9673,Missouri,8/6/20,0.0
9674,Montana,8/6/20,1.0
9675,Nebraska,8/6/20,-2.0
9676,Nevada,8/6/20,-9.0
9677,New Hampshire,8/6/20,-6.0
9678,New Jersey,8/6/20,-9.0
9679,New Mexico,8/6/20,1.0
9680,New York,8/6/20,1.0
9681,North Carolina,8/6/20,-2.0
9682,North Dakota,8/6/20,-2.0
9683,Ohio,8/6/20,-1.0
9684,Oklahoma,8/6/20,2.0
9685,Oregon,8/6/20,-5.0
