,Province_State,Date,value
6312,Goa,07/13/20,36.0
6313,Gujarat,07/13/20,-7.0
6314,Haryana,07/13/20,-9.0
6315,Himachal Pradesh,07/13/20,
6316,Jammu and Kashmir,07/13/20,11.0
6317,Jharkhand,07/13/20,32.0
6318,Karnataka,07/13/20,19.0
6319,Kerala,07/13/20,17.0
6320,Ladakh,07/13/20,
6321,Madhya Pradesh,07/13/20,-1.0
6322,Maharashtra,07/13/20,-1.0
6323,Manipur,07/13/20,
6324,Meghalaya,07/13/20,-0.0
6325,Mizoram,07/13/20,
6326,Nagaland,07/13/20,
6327,Odisha,07/13/20,3.0
6328,Puducherry,07/13/20,4.0
6329,Punjab,07/13/20,1.0
6330,Rajasthan,07/13/20,-4.0
6331,Sikkim,07/13/20,
6332,Tamil Nadu,07/13/20,2.0
6333,Telangana,07/13/20,-3.0
6334,Telangana***,07/13/20,
6335,Telengana,07/13/20,
6336,Telengana***,07/13/20,
6337,Tripura,07/13/20,50.0
6338,Unassigned,07/13/20,
6339,Uttar Pradesh,07/13/20,2.0
6340,Uttarakhand,07/13/20,-10.0
6341,West Bengal,07/13/20,2.0
6342,Andaman and Nicobar Islands,07/14/20,
6343,Andhra Pradesh,07/14/20,18.0
6344,Arunachal Pradesh,07/14/20,
6345,Assam,07/14/20,1.0
6346,Bihar,07/14/20,21.0
6347,Cases being reassigned to states,07/14/20,
6348,Chandigarh,07/14/20,-12.0
6349,Chhattisgarh,07/14/20,15.0
6350,Dadar Nagar Haveli,07/14/20,
6351,Dadra and Nagar Haveli and Daman and Diu,07/14/20,75.0
6352,Daman & Diu,07/14/20,
6353,Delhi,07/14/20,-5.0
6354,Goa,07/14/20,30.0
6355,Gujarat,07/14/20,-8.0
6356,Haryana,07/14/20,12.0
6357,Himachal Pradesh,07/14/20,
6358,Jammu and Kashmir,07/14/20,11.0
6359,Jharkhand,07/14/20,31.0
6360,Karnataka,07/14/20,18.0
6361,Kerala,07/14/20,50.0
6362,Ladakh,07/14/20,
6363,Madhya Pradesh,07/14/20,11.0
6364,Maharashtra,07/14/20,-2.0
6365,Manipur,07/14/20,
6366,Meghalaya,07/14/20,-25.0
6367,Mizoram,07/14/20,
6368,Nagaland,07/14/20,
6369,Odisha,07/14/20,1.0
6370,Puducherry,07/14/20,-21.0
6371,Punjab,07/14/20,1.0
6372,Rajasthan,07/14/20,1.0
6373,Sikkim,07/14/20,
6374,Tamil Nadu,07/14/20,1.0
6375,Telangana,07/14/20,1.0
6376,Telangana***,07/14/20,
6377,Telengana,07/14/20,
6378,Telengana***,07/14/20,
6379,Tripura,07/14/20,25.0
6380,Unassigned,07/14/20,
6381,Uttar Pradesh,07/14/20,4.0
6382,Uttarakhand,07/14/20,-4.0
6383,West Bengal,07/14/20,0.0
6384,Andaman and Nicobar Islands,07/15/20,
6385,Andhra Pradesh,07/15/20,23.0
6386,Arunachal Pradesh,07/15/20,75.0
6387,Assam,07/15/20,-9.0
6388,Bihar,07/15/20,21.0
6389,Cases being reassigned to states,07/15/20,
6390,Chandigarh,07/15/20,58.0
6391,Chhattisgarh,07/15/20,4.0
6392,Dadar Nagar Haveli,07/15/20,
6393,Dadra and Nagar Haveli and Daman and Diu,07/15/20,50.0
6394,Daman & Diu,07/15/20,
6395,Delhi,07/15/20,-5.0
6396,Goa,07/15/20,22.0
6397,Gujarat,07/15/20,-5.0
6398,Haryana,07/15/20,6.0
6399,Himachal Pradesh,07/15/20,
6400,Jammu and Kashmir,07/15/20,8.0
6401,Jharkhand,07/15/20,36.0
6402,Karnataka,07/15/20,13.0
6403,Kerala,07/15/20,32.0
6404,Ladakh,07/15/20,
6405,Madhya Pradesh,07/15/20,12.0
6406,Maharashtra,07/15/20,-1.0
6407,Manipur,07/15/20,
6408,Meghalaya,07/15/20,-50.0
6409,Mizoram,07/15/20,
6410,Nagaland,07/15/20,
6411,Odisha,07/15/20,-2.0
6412,Puducherry,07/15/20,-19.0
6413,Punjab,07/15/20,12.0
6414,Rajasthan,07/15/20,-8.0
6415,Sikkim,07/15/20,
6416,Tamil Nadu,07/15/20,1.0
6417,Telangana,07/15/20,0.0
6418,Telangana***,07/15/20,
6419,Telengana,07/15/20,
6420,Telengana***,07/15/20,
6421,Tripura,07/15/20,-0.0
6422,Unassigned,07/15/20,
6423,Uttar Pradesh,07/15/20,5.0
6424,Uttarakhand,07/15/20,-4.0
6425,West Bengal,07/15/20,-0.0
6426,Andaman and Nicobar Islands,07/16/20,
6427,Andhra Pradesh,07/16/20,22.0
6428,Arunachal Pradesh,07/16/20,50.0
6429,Assam,07/16/20,-7.0
6430,Bihar,07/16/20,7.0
6431,Cases being reassigned to states,07/16/20,
6432,Chandigarh,07/16/20,44.0
6433,Chhattisgarh,07/16/20,-21.0
6434,Dadar Nagar Haveli,07/16/20,
6435,Dadra and Nagar Haveli and Daman and Diu,07/16/20,50.0
6436,Daman & Diu,07/16/20,
6437,Delhi,07/16/20,-2.0
6438,Goa,07/16/20,-2.0
6439,Gujarat,07/16/20,-4.0
6440,Haryana,07/16/20,5.0
6441,Himachal Pradesh,07/16/20,
6442,Jammu and Kashmir,07/16/20,10.0
6443,Jharkhand,07/16/20,19.0
6444,Karnataka,07/16/20,15.0
6445,Kerala,07/16/20,16.0
6446,Ladakh,07/16/20,
6447,Madhya Pradesh,07/16/20,13.0
6448,Maharashtra,07/16/20,-0.0
6449,Manipur,07/16/20,
6450,Meghalaya,07/16/20,-75.0
6451,Mizoram,07/16/20,
6452,Nagaland,07/16/20,
6453,Odisha,07/16/20,-2.0
6454,Puducherry,07/16/20,7.0
6455,Punjab,07/16/20,9.0
6456,Rajasthan,07/16/20,-8.0
6457,Sikkim,07/16/20,
6458,Tamil Nadu,07/16/20,1.0
6459,Telangana,07/16/20,6.0
6460,Telangana***,07/16/20,
6461,Telengana,07/16/20,
6462,Telengana***,07/16/20,
6463,Tripura,07/16/20,25.0
6464,Unassigned,07/16/20,
6465,Uttar Pradesh,07/16/20,5.0
6466,Uttarakhand,07/16/20,25.0
6467,West Bengal,07/16/20,-4.0
6468,Andaman and Nicobar Islands,07/17/20,
6469,Andhra Pradesh,07/17/20,18.0
6470,Arunachal Pradesh,07/17/20,25.0
6471,Assam,07/17/20,-9.0
6472,Bihar,07/17/20,9.0
6473,Cases being reassigned to states,07/17/20,
6474,Chandigarh,07/17/20,19.0
6475,Chhattisgarh,07/17/20,-17.0
6476,Dadar Nagar Haveli,07/17/20,
6477,Dadra and Nagar Haveli and Daman and Diu,07/17/20,25.0
6478,Daman & Diu,07/17/20,
6479,Delhi,07/17/20,5.0
6480,Goa,07/17/20,-10.0
6481,Gujarat,07/17/20,-3.0
6482,Haryana,07/17/20,-0.0
6483,Himachal Pradesh,07/17/20,
6484,Jammu and Kashmir,07/17/20,12.0
6485,Jharkhand,07/17/20,16.0
6486,Karnataka,07/17/20,9.0
6487,Kerala,07/17/20,7.0
6488,Ladakh,07/17/20,
6489,Madhya Pradesh,07/17/20,7.0
6490,Maharashtra,07/17/20,3.0
6491,Manipur,07/17/20,
6492,Meghalaya,07/17/20,
6493,Mizoram,07/17/20,
6494,Nagaland,07/17/20,
6495,Odisha,07/17/20,-8.0
6496,Puducherry,07/17/20,-6.0
6497,Punjab,07/17/20,11.0
6498,Rajasthan,07/17/20,-2.0
6499,Sikkim,07/17/20,
6500,Tamil Nadu,07/17/20,1.0
6501,Telangana,07/17/20,5.0
6502,Telangana***,07/17/20,
6503,Telengana,07/17/20,
6504,Telengana***,07/17/20,
6505,Tripura,07/17/20,0.0
6506,Unassigned,07/17/20,
6507,Uttar Pradesh,07/17/20,5.0
6508,Uttarakhand,07/17/20,-0.0
6509,West Bengal,07/17/20,-3.0
6510,Andaman and Nicobar Islands,07/18/20,
6511,Andhra Pradesh,07/18/20,13.0
6512,Arunachal Pradesh,07/18/20,-0.0
6513,Assam,07/18/20,-6.0
6514,Bihar,07/18/20,-8.0
6515,Cases being reassigned to states,07/18/20,
6516,Chandigarh,07/18/20,-6.0
6517,Chhattisgarh,07/18/20,17.0
6518,Dadar Nagar Haveli,07/18/20,
6519,Dadra and Nagar Haveli and Daman and Diu,07/18/20,-0.0
6520,Daman & Diu,07/18/20,
6521,Delhi,07/18/20,2.0
6522,Goa,07/18/20,-17.0
6523,Gujarat,07/18/20,4.0
6524,Haryana,07/18/20,-5.0
6525,Himachal Pradesh,07/18/20,
6526,Jammu and Kashmir,07/18/20,4.0
6527,Jharkhand,07/18/20,5.0
6528,Karnataka,07/18/20,9.0
6529,Kerala,07/18/20,-9.0
6530,Ladakh,07/18/20,
6531,Madhya Pradesh,07/18/20,0.0
6532,Maharashtra,07/18/20,5.0
6533,Manipur,07/18/20,
6534,Meghalaya,07/18/20,
6535,Mizoram,07/18/20,
6536,Nagaland,07/18/20,
6537,Odisha,07/18/20,-7.0
6538,Puducherry,07/18/20,34.0
6539,Punjab,07/18/20,8.0
6540,Rajasthan,07/18/20,-1.0
6541,Sikkim,07/18/20,
6542,Tamil Nadu,07/18/20,2.0
6543,Telangana,07/18/20,0.0
6544,Telangana***,07/18/20,
6545,Telengana,07/18/20,
6546,Telengana***,07/18/20,
6547,Tripura,07/18/20,-25.0
6548,Unassigned,07/18/20,
6549,Uttar Pradesh,07/18/20,10.0
6550,Uttarakhand,07/18/20,-5.0
6551,West Bengal,07/18/20,-1.0
6552,Andaman and Nicobar Islands,07/19/20,
6553,Andhra Pradesh,07/19/20,10.0
6554,Arunachal Pradesh,07/19/20,-25.0
6555,Assam,07/19/20,11.0
6556,Bihar,07/19/20,-12.0
6557,Cases being reassigned to states,07/19/20,
6558,Chandigarh,07/19/20,-10.0
6559,Chhattisgarh,07/19/20,4.0
6560,Dadar Nagar Haveli,07/19/20,
6561,Dadra and Nagar Haveli and Daman and Diu,07/19/20,-25.0
6562,Daman & Diu,07/19/20,
6563,Delhi,07/19/20,-4.0
6564,Goa,07/19/20,-22.0
6565,Gujarat,07/19/20,5.0
6566,Haryana,07/19/20,18.0
6567,Himachal Pradesh,07/19/20,
6568,Jammu and Kashmir,07/19/20,-2.0
6569,Jharkhand,07/19/20,-20.0
6570,Karnataka,07/19/20,7.0
6571,Kerala,07/19/20,-2.0
6572,Ladakh,07/19/20,
6573,Madhya Pradesh,07/19/20,-3.0
6574,Maharashtra,07/19/20,2.0
6575,Manipur,07/19/20,
6576,Meghalaya,07/19/20,
6577,Mizoram,07/19/20,
6578,Nagaland,07/19/20,
6579,Odisha,07/19/20,-6.0
6580,Puducherry,07/19/20,40.0
6581,Punjab,07/19/20,8.0
6582,Rajasthan,07/19/20,-3.0
6583,Sikkim,07/19/20,
6584,Tamil Nadu,07/19/20,4.0
6585,Telangana,07/19/20,-4.0
6586,Telangana***,07/19/20,
6587,Telengana,07/19/20,
6588,Telengana***,07/19/20,
6589,Tripura,07/19/20,50.0
6590,Unassigned,07/19/20,
6591,Uttar Pradesh,07/19/20,6.0
6592,Uttarakhand,07/19/20,-12.0
6593,West Bengal,07/19/20,1.0
6594,Andaman and Nicobar Islands,07/20/20,
6595,Andhra Pradesh,07/20/20,6.0
6596,Arunachal Pradesh,07/20/20,-50.0
6597,Assam,07/20/20,2.0
6598,Bihar,07/20/20,-14.0
6599,Cases being reassigned to states,07/20/20,
6600,Chandigarh,07/20/20,-19.0
6601,Chhattisgarh,07/20/20,10.0
6602,Dadar Nagar Haveli,07/20/20,
6603,Dadra and Nagar Haveli and Daman and Diu,07/20/20,-50.0
6604,Daman & Diu,07/20/20,
6605,Delhi,07/20/20,-6.0
6606,Goa,07/20/20,-19.0
6607,Gujarat,07/20/20,11.0
6608,Haryana,07/20/20,9.0
6609,Himachal Pradesh,07/20/20,
6610,Jammu and Kashmir,07/20/20,-3.0
6611,Jharkhand,07/20/20,-5.0
6612,Karnataka,07/20/20,4.0
6613,Kerala,07/20/20,5.0
6614,Ladakh,07/20/20,75.0
6615,Madhya Pradesh,07/20/20,4.0
6616,Maharashtra,07/20/20,1.0
6617,Manipur,07/20/20,
6618,Meghalaya,07/20/20,
6619,Mizoram,07/20/20,
6620,Nagaland,07/20/20,
6621,Odisha,07/20/20,-4.0
6622,Puducherry,07/20/20,15.0
6623,Punjab,07/20/20,3.0
6624,Rajasthan,07/20/20,-5.0
6625,Sikkim,07/20/20,
6626,Tamil Nadu,07/20/20,4.0
6627,Telangana,07/20/20,-9.0
6628,Telangana***,07/20/20,
6629,Telengana,07/20/20,
6630,Telengana***,07/20/20,
6631,Tripura,07/20/20,25.0
6632,Unassigned,07/20/20,
6633,Uttar Pradesh,07/20/20,6.0
6634,Uttarakhand,07/20/20,-25.0
6635,West Bengal,07/20/20,7.0
6636,Andaman and Nicobar Islands,07/21/20,
6637,Andhra Pradesh,07/21/20,5.0
6638,Arunachal Pradesh,07/21/20,-75.0
6639,Assam,07/21/20,-15.0
6640,Bihar,07/21/20,-20.0
6641,Cases being reassigned to states,07/21/20,
6642,Chandigarh,07/21/20,-44.0
6643,Chhattisgarh,07/21/20,-0.0
6644,Dadar Nagar Haveli,07/21/20,
6645,Dadra and Nagar Haveli and Daman and Diu,07/21/20,-50.0
6646,Daman & Diu,07/21/20,
6647,Delhi,07/21/20,-5.0
6648,Goa,07/21/20,4.0
6649,Gujarat,07/21/20,10.0
6650,Haryana,07/21/20,9.0
6651,Himachal Pradesh,07/21/20,
6652,Jammu and Kashmir,07/21/20,-4.0
6653,Jharkhand,07/21/20,1.0
6654,Karnataka,07/21/20,-2.0
6655,Kerala,07/21/20,5.0
6656,Ladakh,07/21/20,50.0
6657,Madhya Pradesh,07/21/20,12.0
6658,Maharashtra,07/21/20,-3.0
6659,Manipur,07/21/20,
6660,Meghalaya,07/21/20,75.0
6661,Mizoram,07/21/20,
6662,Nagaland,07/21/20,
6663,Odisha,07/21/20,10.0
6664,Puducherry,07/21/20,-2.0
6665,Punjab,07/21/20,-2.0
6666,Rajasthan,07/21/20,16.0
6667,Sikkim,07/21/20,
6668,Tamil Nadu,07/21/20,2.0
6669,Telangana,07/21/20,-10.0
6670,Telangana***,07/21/20,
6671,Telengana,07/21/20,
6672,Telengana***,07/21/20,
6673,Tripura,07/21/20,30.0
6674,Unassigned,07/21/20,
6675,Uttar Pradesh,07/21/20,7.0
6676,Uttarakhand,07/21/20,29.0
6677,West Bengal,07/21/20,9.0
6678,Andaman and Nicobar Islands,07/22/20,
6679,Andhra Pradesh,07/22/20,7.0
6680,Arunachal Pradesh,07/22/20,
6681,Assam,07/22/20,-26.0
6682,Bihar,07/22/20,-27.0
6683,Cases being reassigned to states,07/22/20,
6684,Chandigarh,07/22/20,-37.0
6685,Chhattisgarh,07/22/20,28.0
6686,Dadar Nagar Haveli,07/22/20,
6687,Dadra and Nagar Haveli and Daman and Diu,07/22/20,-75.0
6688,Daman & Diu,07/22/20,
6689,Delhi,07/22/20,-9.0
6690,Goa,07/22/20,25.0
6691,Gujarat,07/22/20,19.0
6692,Haryana,07/22/20,6.0
6693,Himachal Pradesh,07/22/20,
6694,Jammu and Kashmir,07/22/20,-7.0
6695,Jharkhand,07/22/20,-1.0
6696,Karnataka,07/22/20,-7.0
6697,Kerala,07/22/20,-2.0
6698,Ladakh,07/22/20,25.0
6699,Madhya Pradesh,07/22/20,16.0
6700,Maharashtra,07/22/20,-2.0
6701,Manipur,07/22/20,
6702,Meghalaya,07/22/20,50.0
6703,Mizoram,07/22/20,
6704,Nagaland,07/22/20,
6705,Odisha,07/22/20,16.0
6706,Puducherry,07/22/20,-19.0
6707,Punjab,07/22/20,-12.0
6708,Rajasthan,07/22/20,6.0
6709,Sikkim,07/22/20,
6710,Tamil Nadu,07/22/20,1.0
6711,Telangana,07/22/20,-9.0
6712,Telangana***,07/22/20,
6713,Telengana,07/22/20,
6714,Telengana***,07/22/20,
6715,Tripura,07/22/20,17.0
6716,Unassigned,07/22/20,
6717,Uttar Pradesh,07/22/20,5.0
6718,Uttarakhand,07/22/20,25.0
6719,West Bengal,07/22/20,10.0
6720,Andaman and Nicobar Islands,07/23/20,
6721,Andhra Pradesh,07/23/20,8.0
6722,Arunachal Pradesh,07/23/20,
6723,Assam,07/23/20,7.0
6724,Bihar,07/23/20,-45.0
6725,Cases being reassigned to states,07/23/20,
6726,Chandigarh,07/23/20,25.0
6727,Chhattisgarh,07/23/20,3.0
6728,Dadar Nagar Haveli,07/23/20,
6729,Dadra and Nagar Haveli and Daman and Diu,07/23/20,
6730,Daman & Diu,07/23/20,
6731,Delhi,07/23/20,-8.0
6732,Goa,07/23/20,15.0
6733,Gujarat,07/23/20,16.0
6734,Haryana,07/23/20,6.0
6735,Himachal Pradesh,07/23/20,
6736,Jammu and Kashmir,07/23/20,-5.0
6737,Jharkhand,07/23/20,14.0
6738,Karnataka,07/23/20,-12.0
6739,Kerala,07/23/20,-10.0
6740,Ladakh,07/23/20,-0.0
6741,Madhya Pradesh,07/23/20,14.0
6742,Maharashtra,07/23/20,1.0
6743,Manipur,07/23/20,
6744,Meghalaya,07/23/20,25.0
6745,Mizoram,07/23/20,
6746,Nagaland,07/23/20,
6747,Odisha,07/23/20,13.0
6748,Puducherry,07/23/20,-15.0
6749,Punjab,07/23/20,-12.0
6750,Rajasthan,07/23/20,-1.0
6751,Sikkim,07/23/20,
6752,Tamil Nadu,07/23/20,34.0
6753,Telangana,07/23/20,-1.0
6754,Telangana***,07/23/20,
6755,Telengana,07/23/20,
6756,Telengana***,07/23/20,
6757,Tripura,07/23/20,21.0
6758,Unassigned,07/23/20,
6759,Uttar Pradesh,07/23/20,2.0
6760,Uttarakhand,07/23/20,21.0
6761,West Bengal,07/23/20,8.0
6762,Andaman and Nicobar Islands,07/24/20,
6763,Andhra Pradesh,07/24/20,6.0
6764,Arunachal Pradesh,07/24/20,
6765,Assam,07/24/20,15.0
6766,Bihar,07/24/20,-44.0
6767,Cases being reassigned to states,07/24/20,
6768,Chandigarh,07/24/20,0.0
6769,Chhattisgarh,07/24/20,-3.0
6770,Dadar Nagar Haveli,07/24/20,
6771,Dadra and Nagar Haveli and Daman and Diu,07/24/20,
6772,Daman & Diu,07/24/20,
6773,Delhi,07/24/20,0.0
6774,Goa,07/24/20,8.0
6775,Gujarat,07/24/20,11.0
6776,Haryana,07/24/20,-5.0
6777,Himachal Pradesh,07/24/20,
6778,Jammu and Kashmir,07/24/20,5.0
6779,Jharkhand,07/24/20,14.0
6780,Karnataka,07/24/20,-7.0
6781,Kerala,07/24/20,17.0
6782,Ladakh,07/24/20,-25.0
6783,Madhya Pradesh,07/24/20,5.0
6784,Maharashtra,07/24/20,6.0
6785,Manipur,07/24/20,
6786,Meghalaya,07/24/20,-0.0
6787,Mizoram,07/24/20,
6788,Nagaland,07/24/20,
6789,Odisha,07/24/20,8.0
6790,Puducherry,07/24/20,-6.0
6791,Punjab,07/24/20,-6.0
6792,Rajasthan,07/24/20,4.0
6793,Sikkim,07/24/20,
6794,Tamil Nadu,07/24/20,22.0
6795,Telangana,07/24/20,6.0
6796,Telangana***,07/24/20,
6797,Telengana,07/24/20,
6798,Telengana***,07/24/20,
6799,Tripura,07/24/20,7.0
6800,Unassigned,07/24/20,
6801,Uttar Pradesh,07/24/20,-2.0
6802,Uttarakhand,07/24/20,20.0
6803,West Bengal,07/24/20,5.0
6804,Andaman and Nicobar Islands,07/25/20,
6805,Andhra Pradesh,07/25/20,1.0
6806,Arunachal Pradesh,07/25/20,
6807,Assam,07/25/20,21.0
6808,Bihar,07/25/20,-39.0
6809,Cases being reassigned to states,07/25/20,
6810,Chandigarh,07/25/20,-25.0
6811,Chhattisgarh,07/25/20,31.0
6812,Dadar Nagar Haveli,07/25/20,
6813,Dadra and Nagar Haveli and Daman and Diu,07/25/20,
6814,Daman & Diu,07/25/20,
6815,Delhi,07/25/20,0.0
6816,Goa,07/25/20,3.0
6817,Gujarat,07/25/20,8.0
6818,Haryana,07/25/20,-16.0
6819,Himachal Pradesh,07/25/20,
6820,Jammu and Kashmir,07/25/20,11.0
6821,Jharkhand,07/25/20,15.0
6822,Karnataka,07/25/20,2.0
6823,Kerala,07/25/20,19.0
6824,Ladakh,07/25/20,-50.0
6825,Madhya Pradesh,07/25/20,-2.0
6826,Maharashtra,07/25/20,9.0
6827,Manipur,07/25/20,
6828,Meghalaya,07/25/20,8.0
6829,Mizoram,07/25/20,
6830,Nagaland,07/25/20,75.0
6831,Odisha,07/25/20,7.0
6832,Puducherry,07/25/20,0.0
6833,Punjab,07/25/20,-5.0
6834,Rajasthan,07/25/20,4.0
6835,Sikkim,07/25/20,
6836,Tamil Nadu,07/25/20,12.0
6837,Telangana,07/25/20,7.0
6838,Telangana***,07/25/20,
6839,Telengana,07/25/20,
6840,Telengana***,07/25/20,
6841,Tripura,07/25/20,-6.0
6842,Unassigned,07/25/20,
6843,Uttar Pradesh,07/25/20,7.0
6844,Uttarakhand,07/25/20,6.0
6845,West Bengal,07/25/20,2.0
6846,Andaman and Nicobar Islands,07/26/20,
6847,Andhra Pradesh,07/26/20,-1.0
6848,Arunachal Pradesh,07/26/20,
6849,Assam,07/26/20,7.0
6850,Bihar,07/26/20,20.0
6851,Cases being reassigned to states,07/26/20,
6852,Chandigarh,07/26/20,-0.0
6853,Chhattisgarh,07/26/20,27.0
6854,Dadar Nagar Haveli,07/26/20,
6855,Dadra and Nagar Haveli and Daman and Diu,07/26/20,
6856,Daman & Diu,07/26/20,
6857,Delhi,07/26/20,-2.0
6858,Goa,07/26/20,10.0
6859,Gujarat,07/26/20,2.0
6860,Haryana,07/26/20,-1.0
6861,Himachal Pradesh,07/26/20,
6862,Jammu and Kashmir,07/26/20,4.0
6863,Jharkhand,07/26/20,18.0
6864,Karnataka,07/26/20,2.0
6865,Kerala,07/26/20,25.0
6866,Ladakh,07/26/20,0.0
6867,Madhya Pradesh,07/26/20,-11.0
6868,Maharashtra,07/26/20,4.0
6869,Manipur,07/26/20,
6870,Meghalaya,07/26/20,-17.0
6871,Mizoram,07/26/20,
6872,Nagaland,07/26/20,69.0
6873,Odisha,07/26/20,9.0
6874,Puducherry,07/26/20,27.0
6875,Punjab,07/26/20,2.0
6876,Rajasthan,07/26/20,6.0
6877,Sikkim,07/26/20,
6878,Tamil Nadu,07/26/20,2.0
6879,Telangana,07/26/20,-8.0
6880,Telangana***,07/26/20,75.0
6881,Telengana,07/26/20,
6882,Telengana***,07/26/20,
6883,Tripura,07/26/20,-8.0
6884,Unassigned,07/26/20,
6885,Uttar Pradesh,07/26/20,2.0
6886,Uttarakhand,07/26/20,14.0
6887,West Bengal,07/26/20,2.0
6888,Andaman and Nicobar Islands,07/27/20,
6889,Andhra Pradesh,07/27/20,-2.0
6890,Arunachal Pradesh,07/27/20,
6891,Assam,07/27/20,6.0
6892,Bihar,07/27/20,56.0
6893,Cases being reassigned to states,07/27/20,
6894,Chandigarh,07/27/20,-25.0
6895,Chhattisgarh,07/27/20,17.0
6896,Dadar Nagar Haveli,07/27/20,
6897,Dadra and Nagar Haveli and Daman and Diu,07/27/20,
6898,Daman & Diu,07/27/20,
6899,Delhi,07/27/20,-4.0
6900,Goa,07/27/20,6.0
6901,Gujarat,07/27/20,-1.0
6902,Haryana,07/27/20,-10.0
6903,Himachal Pradesh,07/27/20,75.0
6904,Jammu and Kashmir,07/27/20,-2.0
6905,Jharkhand,07/27/20,8.0
6906,Karnataka,07/27/20,5.0
6907,Kerala,07/27/20,18.0
6908,Ladakh,07/27/20,62.0
6909,Madhya Pradesh,07/27/20,-11.0
6910,Maharashtra,07/27/20,4.0
6911,Manipur,07/27/20,
6912,Meghalaya,07/27/20,-42.0
6913,Mizoram,07/27/20,
6914,Nagaland,07/27/20,44.0
6915,Odisha,07/27/20,11.0
6916,Puducherry,07/27/20,15.0
6917,Punjab,07/27/20,17.0
6918,Rajasthan,07/27/20,1.0
6919,Sikkim,07/27/20,
6920,Tamil Nadu,07/27/20,-9.0
6921,Telangana,07/27/20,67.0
6922,Telangana***,07/27/20,50.0
6923,Telengana,07/27/20,
6924,Telengana***,07/27/20,
6925,Tripura,07/27/20,-6.0
6926,Unassigned,07/27/20,
6927,Uttar Pradesh,07/27/20,1.0
6928,Uttarakhand,07/27/20,-11.0
6929,West Bengal,07/27/20,2.0
6930,Andaman and Nicobar Islands,07/28/20,75.0
6931,Andhra Pradesh,07/28/20,-4.0
6932,Arunachal Pradesh,07/28/20,
6933,Assam,07/28/20,7.0
6934,Bihar,07/28/20,42.0
6935,Cases being reassigned to states,07/28/20,
6936,Chandigarh,07/28/20,12.0
6937,Chhattisgarh,07/28/20,1.0
6938,Dadar Nagar Haveli,07/28/20,
6939,Dadra and Nagar Haveli and Daman and Diu,07/28/20,
6940,Daman & Diu,07/28/20,
6941,Delhi,07/28/20,-2.0
6942,Goa,07/28/20,-6.0
6943,Gujarat,07/28/20,-6.0
6944,Haryana,07/28/20,-12.0
6945,Himachal Pradesh,07/28/20,67.0
6946,Jammu and Kashmir,07/28/20,-2.0
6947,Jharkhand,07/28/20,2.0
6948,Karnataka,07/28/20,3.0
6949,Kerala,07/28/20,6.0
6950,Ladakh,07/28/20,37.0
6951,Madhya Pradesh,07/28/20,-10.0
6952,Maharashtra,07/28/20,-2.0
6953,Manipur,07/28/20,
6954,Meghalaya,07/28/20,-0.0
6955,Mizoram,07/28/20,
6956,Nagaland,07/28/20,30.0
6957,Odisha,07/28/20,8.0
6958,Puducherry,07/28/20,14.0
6959,Punjab,07/28/20,23.0
6960,Rajasthan,07/28/20,3.0
6961,Sikkim,07/28/20,75.0
6962,Tamil Nadu,07/28/20,-21.0
6963,Telangana,07/28/20,44.0
6964,Telangana***,07/28/20,25.0
6965,Telengana,07/28/20,75.0
6966,Telengana***,07/28/20,
6967,Tripura,07/28/20,25.0
6968,Unassigned,07/28/20,
6969,Uttar Pradesh,07/28/20,0.0
6970,Uttarakhand,07/28/20,11.0
6971,West Bengal,07/28/20,2.0
6972,Andaman and Nicobar Islands,07/29/20,50.0
6973,Andhra Pradesh,07/29/20,-2.0
6974,Arunachal Pradesh,07/29/20,
6975,Assam,07/29/20,-12.0
6976,Bihar,07/29/20,35.0
6977,Cases being reassigned to states,07/29/20,
6978,Chandigarh,07/29/20,-12.0
6979,Chhattisgarh,07/29/20,6.0
6980,Dadar Nagar Haveli,07/29/20,
6981,Dadra and Nagar Haveli and Daman and Diu,07/29/20,
6982,Daman & Diu,07/29/20,
6983,Delhi,07/29/20,-2.0
6984,Goa,07/29/20,-10.0
6985,Gujarat,07/29/20,-3.0
6986,Haryana,07/29/20,0.0
6987,Himachal Pradesh,07/29/20,42.0
6988,Jammu and Kashmir,07/29/20,-0.0
6989,Jharkhand,07/29/20,-18.0
6990,Karnataka,07/29/20,3.0
6991,Kerala,07/29/20,1.0
6992,Ladakh,07/29/20,44.0
6993,Madhya Pradesh,07/29/20,-4.0
6994,Maharashtra,07/29/20,-2.0
6995,Manipur,07/29/20,
6996,Meghalaya,07/29/20,-25.0
6997,Mizoram,07/29/20,
6998,Nagaland,07/29/20,5.0
6999,Odisha,07/29/20,6.0
7000,Puducherry,07/29/20,15.0
7001,Punjab,07/29/20,18.0
7002,Rajasthan,07/29/20,7.0
7003,Sikkim,07/29/20,50.0
7004,Tamil Nadu,07/29/20,-32.0
7005,Telangana,07/29/20,21.0
7006,Telangana***,07/29/20,0.0
7007,Telengana,07/29/20,50.0
7008,Telengana***,07/29/20,75.0
7009,Tripura,07/29/20,31.0
7010,Unassigned,07/29/20,
7011,Uttar Pradesh,07/29/20,1.0
7012,Uttarakhand,07/29/20,10.0
7013,West Bengal,07/29/20,1.0
7014,Andaman and Nicobar Islands,07/30/20,50.0
7015,Andhra Pradesh,07/30/20,2.0
7016,Arunachal Pradesh,07/30/20,
7017,Assam,07/30/20,-7.0
7018,Bihar,07/30/20,20.0
