,Province_State,Date,value
9818,Hawaii,7/25/20,0
9819,Idaho,7/25/20,2
9820,Illinois,7/25/20,12
9821,Indiana,7/25/20,11
9822,Iowa,7/25/20,0
9823,Kansas,7/25/20,0
9824,Kentucky,7/25/20,5
9825,Louisiana,7/25/20,0
9826,Maine,7/25/20,1
9827,Maryland,7/25/20,11
9828,Massachusetts,7/25/20,12
9829,Michigan,7/25/20,0
9830,Minnesota,7/25/20,5
9831,Mississippi,7/25/20,15
9832,Missouri,7/25/20,5
9833,Montana,7/25/20,0
9834,Nebraska,7/25/20,0
9835,Nevada,7/25/20,10
9836,New Hampshire,7/25/20,2
9837,New Jersey,7/25/20,11
9838,New Mexico,7/25/20,6
9839,New York,7/25/20,12
9840,North Carolina,7/25/20,22
9841,North Dakota,7/25/20,0
9842,Ohio,7/25/20,0
9843,Oklahoma,7/25/20,12
9844,Oregon,7/25/20,3
9845,Pennsylvania,7/25/20,8
9846,Rhode Island,7/25/20,0
9847,South Carolina,7/25/20,80
9848,South Dakota,7/25/20,0
9849,Tennessee,7/25/20,26
9850,Texas,7/25/20,182
9851,Utah,7/25/20,1
9852,Vermont,7/25/20,0
9853,Virginia,7/25/20,8
9854,Washington,7/25/20,0
9855,West Virginia,7/25/20,0
9856,Wisconsin,7/25/20,13
9857,Wyoming,7/25/20,0
9858,Alabama,7/26/20,17
9859,Alaska,7/26/20,0
9860,Arizona,7/26/20,19
9861,Arkansas,7/26/20,2
9862,California,7/26/20,40
9863,Colorado,7/26/20,0
9864,Connecticut,7/26/20,0
9865,Delaware,7/26/20,0
9866,Diamond Princess,7/26/20,0
9867,District of Columbia,7/26/20,0
9868,Florida,7/26/20,77
9869,Georgia,7/26/20,4
9870,Grand Princess,7/26/20,0
9871,Hawaii,7/26/20,0
9872,Idaho,7/26/20,0
9873,Illinois,7/26/20,1
9874,Indiana,7/26/20,8
9875,Iowa,7/26/20,3
9876,Kansas,7/26/20,2
9877,Kentucky,7/26/20,4
9878,Louisiana,7/26/20,48
9879,Maine,7/26/20,0
9880,Maryland,7/26/20,7
9881,Massachusetts,7/26/20,19
9882,Michigan,7/26/20,0
9883,Minnesota,7/26/20,3
9884,Mississippi,7/26/20,15
9885,Missouri,7/26/20,9
9886,Montana,7/26/20,0
9887,Nebraska,7/26/20,0
9888,Nevada,7/26/20,2
9889,New Hampshire,7/26/20,0
9890,New Jersey,7/26/20,11
9891,New Mexico,7/26/20,7
9892,New York,7/26/20,22
9893,North Carolina,7/26/20,6
9894,North Dakota,7/26/20,0
9895,Ohio,7/26/20,10
9896,Oklahoma,7/26/20,0
9897,Oregon,7/26/20,4
9898,Pennsylvania,7/26/20,3
9899,Rhode Island,7/26/20,0
9900,South Carolina,7/26/20,26
9901,South Dakota,7/26/20,1
9902,Tennessee,7/26/20,3
9903,Texas,7/26/20,93
9904,Utah,7/26/20,0
9905,Vermont,7/26/20,0
9906,Virginia,7/26/20,3
9907,Washington,7/26/20,7
9908,West Virginia,7/26/20,0
9909,Wisconsin,7/26/20,1
9910,Wyoming,7/26/20,0
9911,Alabama,7/27/20,18
9912,Alaska,7/27/20,1
9913,Arizona,7/27/20,0
9914,Arkansas,7/27/20,7
9915,California,7/27/20,46
9916,Colorado,7/27/20,5
9917,Connecticut,7/27/20,5
9918,Delaware,7/27/20,0
9919,Diamond Princess,7/27/20,0
9920,District of Columbia,7/27/20,1
9921,Florida,7/27/20,77
9922,Georgia,7/27/20,11
9923,Grand Princess,7/27/20,0
9924,Hawaii,7/27/20,0
9925,Idaho,7/27/20,6
9926,Illinois,7/27/20,18
9927,Indiana,7/27/20,3
9928,Iowa,7/27/20,7
9929,Kansas,7/27/20,2
9930,Kentucky,7/27/20,9
9931,Louisiana,7/27/20,23
9932,Maine,7/27/20,0
9933,Maryland,7/27/20,7
9934,Massachusetts,7/27/20,7
9935,Michigan,7/27/20,5
9936,Minnesota,7/27/20,2
9937,Mississippi,7/27/20,5
9938,Missouri,7/27/20,12
9939,Montana,7/27/20,1
9940,Nebraska,7/27/20,1
9941,Nevada,7/27/20,5
9942,New Hampshire,7/27/20,0
9943,New Jersey,7/27/20,17
9944,New Mexico,7/27/20,5
9945,New York,7/27/20,15
9946,North Carolina,7/27/20,21
9947,North Dakota,7/27/20,0
9948,Ohio,7/27/20,37
9949,Oklahoma,7/27/20,0
9950,Oregon,7/27/20,0
9951,Pennsylvania,7/27/20,4
9952,Rhode Island,7/27/20,2
9953,South Carolina,7/27/20,15
9954,South Dakota,7/27/20,0
9955,Tennessee,7/27/20,11
9956,Texas,7/27/20,685
9957,Utah,7/27/20,7
9958,Vermont,7/27/20,0
9959,Virginia,7/27/20,4
9960,Washington,7/27/20,17
9961,West Virginia,7/27/20,1
9962,Wisconsin,7/27/20,1
9963,Wyoming,7/27/20,0
9964,Alabama,7/28/20,0
9965,Alaska,7/28/20,1
9966,Arizona,7/28/20,104
9967,Arkansas,7/28/20,20
9968,California,7/28/20,185
9969,Colorado,7/28/20,8
9970,Connecticut,7/28/20,5
9971,Delaware,7/28/20,1
9972,Diamond Princess,7/28/20,0
9973,District of Columbia,7/28/20,1
9974,Florida,7/28/20,186
9975,Georgia,7/28/20,54
9976,Grand Princess,7/28/20,0
9977,Hawaii,7/28/20,0
9978,Idaho,7/28/20,8
9979,Illinois,7/28/20,30
9980,Indiana,7/28/20,18
9981,Iowa,7/28/20,3
9982,Kansas,7/28/20,7
9983,Kentucky,7/28/20,10
9984,Louisiana,7/28/20,26
9985,Maine,7/28/20,2
9986,Maryland,7/28/20,11
9987,Massachusetts,7/28/20,15
9988,Michigan,7/28/20,16
9989,Minnesota,7/28/20,4
9990,Mississippi,7/28/20,42
9991,Missouri,7/28/20,11
9992,Montana,7/28/20,4
9993,Nebraska,7/28/20,4
9994,Nevada,7/28/20,20
9995,New Hampshire,7/28/20,0
9996,New Jersey,7/28/20,21
9997,New Mexico,7/28/20,7
9998,New York,7/28/20,8
9999,North Carolina,7/28/20,22
10000,North Dakota,7/28/20,1
10001,Ohio,7/28/20,38
10002,Oklahoma,7/28/20,13
10003,Oregon,7/28/20,14
10004,Pennsylvania,7/28/20,23
10005,Rhode Island,7/28/20,1
10006,South Carolina,7/28/20,59
10007,South Dakota,7/28/20,0
10008,Tennessee,7/28/20,21
10009,Texas,7/28/20,270
10010,Utah,7/28/20,5
10011,Vermont,7/28/20,0
10012,Virginia,7/28/20,13
10013,Washington,7/28/20,30
10014,West Virginia,7/28/20,4
10015,Wisconsin,7/28/20,13
10016,Wyoming,7/28/20,1
10017,Alabama,7/29/20,47
10018,Alaska,7/29/20,0
10019,Arizona,7/29/20,46
10020,Arkansas,7/29/20,6
10021,California,7/29/20,229
10022,Colorado,7/29/20,15
10023,Connecticut,7/29/20,2
10024,Delaware,7/29/20,1
10025,Diamond Princess,7/29/20,0
10026,District of Columbia,7/29/20,1
10027,Florida,7/29/20,216
10028,Georgia,7/29/20,79
10029,Grand Princess,7/29/20,0
10030,Hawaii,7/29/20,0
10031,Idaho,7/29/20,13
10032,Illinois,7/29/20,16
10033,Indiana,7/29/20,8
10034,Iowa,7/29/20,15
10035,Kansas,7/29/20,9
10036,Kentucky,7/29/20,5
10037,Louisiana,7/29/20,71
10038,Maine,7/29/20,0
10039,Maryland,7/29/20,20
10040,Massachusetts,7/29/20,29
10041,Michigan,7/29/20,1
10042,Minnesota,7/29/20,9
10043,Mississippi,7/29/20,23
10044,Missouri,7/29/20,7
10045,Montana,7/29/20,3
10046,Nebraska,7/29/20,3
10047,Nevada,7/29/20,21
10048,New Hampshire,7/29/20,2
10049,New Jersey,7/29/20,0
10050,New Mexico,7/29/20,6
10051,New York,7/29/20,5
10052,North Carolina,7/29/20,28
10053,North Dakota,7/29/20,2
10054,Ohio,7/29/20,40
10055,Oklahoma,7/29/20,14
10056,Oregon,7/29/20,8
10057,Pennsylvania,7/29/20,17
10058,Rhode Island,7/29/20,2
10059,South Carolina,7/29/20,50
10060,South Dakota,7/29/20,6
10061,Tennessee,7/29/20,21
10062,Texas,7/29/20,313
10063,Utah,7/29/20,6
10064,Vermont,7/29/20,0
10065,Virginia,7/29/20,30
10066,Washington,7/29/20,7
10067,West Virginia,7/29/20,3
10068,Wisconsin,7/29/20,5
10069,Wyoming,7/29/20,0
10070,Alabama,7/30/20,27
10071,Alaska,7/30/20,1
10072,Arizona,7/30/20,172
10073,Arkansas,7/30/20,8
10074,California,7/30/20,118
10075,Colorado,7/30/20,0
10076,Connecticut,7/30/20,6
10077,Delaware,7/30/20,0
10078,Diamond Princess,7/30/20,0
10079,District of Columbia,7/30/20,0
10080,Florida,7/30/20,253
10081,Georgia,7/30/20,29
10082,Grand Princess,7/30/20,0
10083,Hawaii,7/30/20,0
10084,Idaho,7/30/20,4
10085,Illinois,7/30/20,16
10086,Indiana,7/30/20,14
10087,Iowa,7/30/20,11
10088,Kansas,7/30/20,8
10089,Kentucky,7/30/20,7
10090,Louisiana,7/30/20,42
10091,Maine,7/30/20,1
10092,Maryland,7/30/20,10
10093,Massachusetts,7/30/20,0
10094,Michigan,7/30/20,21
10095,Minnesota,7/30/20,5
10096,Mississippi,7/30/20,48
10097,Missouri,7/30/20,16
10098,Montana,7/30/20,1
10099,Nebraska,7/30/20,4
10100,Nevada,7/30/20,21
10101,New Hampshire,7/30/20,4
10102,New Jersey,7/30/20,11
10103,New Mexico,7/30/20,3
10104,New York,7/30/20,25
10105,North Carolina,7/30/20,34
10106,North Dakota,7/30/20,1
10107,Ohio,7/30/20,20
10108,Oklahoma,7/30/20,13
10109,Oregon,7/30/20,5
10110,Pennsylvania,7/30/20,23
10111,Rhode Island,7/30/20,0
10112,South Carolina,7/30/20,52
10113,South Dakota,7/30/20,0
10114,Tennessee,7/30/20,13
10115,Texas,7/30/20,123
10116,Utah,7/30/20,8
10117,Vermont,7/30/20,1
10118,Virginia,7/30/20,16
10119,Washington,7/30/20,9
10120,West Virginia,7/30/20,1
10121,Wisconsin,7/30/20,8
10122,Wyoming,7/30/20,0
10123,Alabama,7/31/20,15
10124,Alaska,7/31/20,0
10125,Arizona,7/31/20,68
10126,Arkansas,7/31/20,11
10127,California,7/31/20,188
10128,Colorado,7/31/20,16
10129,Connecticut,7/31/20,1
10130,Delaware,7/31/20,4
10131,Diamond Princess,7/31/20,0
10132,District of Columbia,7/31/20,1
10133,Florida,7/31/20,257
10134,Georgia,7/31/20,81
10135,Grand Princess,7/31/20,0
10136,Hawaii,7/31/20,0
10137,Idaho,7/31/20,11
10138,Illinois,7/31/20,22
10139,Indiana,7/31/20,19
10140,Iowa,7/31/20,7
10141,Kansas,7/31/20,1
10142,Kentucky,7/31/20,4
10143,Louisiana,7/31/20,24
10144,Maine,7/31/20,1
10145,Maryland,7/31/20,5
10146,Massachusetts,7/31/20,29
10147,Michigan,7/31/20,7
10148,Minnesota,7/31/20,6
10149,Mississippi,7/31/20,52
10150,Missouri,7/31/20,10
10151,Montana,7/31/20,5
10152,Nebraska,7/31/20,4
10153,Nevada,7/31/20,29
10154,New Hampshire,7/31/20,0
10155,New Jersey,7/31/20,10
10156,New Mexico,7/31/20,7
10157,New York,7/31/20,6
10158,North Carolina,7/31/20,20
10159,North Dakota,7/31/20,0
10160,Ohio,7/31/20,47
10161,Oklahoma,7/31/20,5
10162,Oregon,7/31/20,6
10163,Pennsylvania,7/31/20,13
10164,Rhode Island,7/31/20,0
10165,South Carolina,7/31/20,45
10166,South Dakota,7/31/20,1
10167,Tennessee,7/31/20,27
10168,Texas,7/31/20,120
10169,Utah,7/31/20,4
10170,Vermont,7/31/20,0
10171,Virginia,7/31/20,33
10172,Washington,7/31/20,0
10173,West Virginia,7/31/20,4
10174,Wisconsin,7/31/20,15
10175,Wyoming,7/31/20,0
10176,Alabama,8/1/20,23
10177,Alaska,8/1/20,1
10178,Arizona,8/1/20,53
10179,Arkansas,8/1/20,5
10180,California,8/1/20,131
10181,Colorado,8/1/20,6
10182,Connecticut,8/1/20,0
10183,Delaware,8/1/20,0
10184,Diamond Princess,8/1/20,0
10185,District of Columbia,8/1/20,0
10186,Florida,8/1/20,179
10187,Georgia,8/1/20,73
10188,Grand Princess,8/1/20,0
10189,Hawaii,8/1/20,0
10190,Idaho,8/1/20,9
10191,Illinois,8/1/20,8
10192,Indiana,8/1/20,6
10193,Iowa,8/1/20,2
10194,Kansas,8/1/20,0
10195,Kentucky,8/1/20,5
10196,Louisiana,8/1/20,0
10197,Maine,8/1/20,0
10198,Maryland,8/1/20,13
10199,Massachusetts,8/1/20,17
10200,Michigan,8/1/20,7
10201,Minnesota,8/1/20,6
10202,Mississippi,8/1/20,30
10203,Missouri,8/1/20,11
10204,Montana,8/1/20,1
10205,Nebraska,8/1/20,0
10206,Nevada,8/1/20,2
10207,New Hampshire,8/1/20,1
10208,New Jersey,8/1/20,11
10209,New Mexico,8/1/20,9
10210,New York,8/1/20,5
10211,North Carolina,8/1/20,37
10212,North Dakota,8/1/20,0
10213,Ohio,8/1/20,26
10214,Oklahoma,8/1/20,8
10215,Oregon,8/1/20,3
10216,Pennsylvania,8/1/20,12
10217,Rhode Island,8/1/20,0
10218,South Carolina,8/1/20,39
10219,South Dakota,8/1/20,4
10220,Tennessee,8/1/20,7
10221,Texas,8/1/20,267
10222,Utah,8/1/20,6
10223,Vermont,8/1/20,0
10224,Virginia,8/1/20,41
10225,Washington,8/1/20,28
10226,West Virginia,8/1/20,0
10227,Wisconsin,8/1/20,13
10228,Wyoming,8/1/20,0
10229,Alabama,8/2/20,24
10230,Alaska,8/2/20,0
10231,Arizona,8/2/20,18
10232,Arkansas,8/2/20,6
10233,California,8/2/20,51
10234,Colorado,8/2/20,0
10235,Connecticut,8/2/20,0
10236,Delaware,8/2/20,0
10237,Diamond Princess,8/2/20,0
10238,District of Columbia,8/2/20,1
10239,Florida,8/2/20,62
10240,Georgia,8/2/20,15
10241,Grand Princess,8/2/20,0
10242,Hawaii,8/2/20,0
10243,Idaho,8/2/20,0
10244,Illinois,8/2/20,14
10245,Indiana,8/2/20,4
10246,Iowa,8/2/20,4
10247,Kansas,8/2/20,3
10248,Kentucky,8/2/20,2
10249,Louisiana,8/2/20,58
10250,Maine,8/2/20,0
10251,Maryland,8/2/20,9
10252,Massachusetts,8/2/20,12
10253,Michigan,8/2/20,0
10254,Minnesota,8/2/20,8
10255,Mississippi,8/2/20,10
10256,Missouri,8/2/20,0
10257,Montana,8/2/20,0
10258,Nebraska,8/2/20,0
10259,Nevada,8/2/20,0
10260,New Hampshire,8/2/20,1
10261,New Jersey,8/2/20,6
10262,New Mexico,8/2/20,3
10263,New York,8/2/20,16
10264,North Carolina,8/2/20,4
10265,North Dakota,8/2/20,2
10266,Ohio,8/2/20,14
10267,Oklahoma,8/2/20,1
10268,Oregon,8/2/20,1
10269,Pennsylvania,8/2/20,4
10270,Rhode Island,8/2/20,0
10271,South Carolina,8/2/20,26
10272,South Dakota,8/2/20,1
10273,Tennessee,8/2/20,6
10274,Texas,8/2/20,5
10275,Utah,8/2/20,1
10276,Vermont,8/2/20,0
10277,Virginia,8/2/20,3
10278,Washington,8/2/20,4
10279,West Virginia,8/2/20,1
10280,Wisconsin,8/2/20,1
10281,Wyoming,8/2/20,0
10282,Alabama,8/3/20,6
10283,Alaska,8/3/20,1
10284,Arizona,8/3/20,14
10285,Arkansas,8/3/20,11
10286,California,8/3/20,45
10287,Colorado,8/3/20,0
10288,Connecticut,8/3/20,5
10289,Delaware,8/3/20,0
10290,Diamond Princess,8/3/20,0
10291,District of Columbia,8/3/20,0
10292,Florida,8/3/20,73
10293,Georgia,8/3/20,2
10294,Grand Princess,8/3/20,0
10295,Hawaii,8/3/20,0
10296,Idaho,8/3/20,3
10297,Illinois,8/3/20,9
10298,Indiana,8/3/20,5
10299,Iowa,8/3/20,6
10300,Kansas,8/3/20,6
10301,Kentucky,8/3/20,2
10302,Louisiana,8/3/20,17
10303,Maine,8/3/20,1
10304,Maryland,8/3/20,8
10305,Massachusetts,8/3/20,10
10306,Michigan,8/3/20,10
10307,Minnesota,8/3/20,2
10308,Mississippi,8/3/20,8
10309,Missouri,8/3/20,3
10310,Montana,8/3/20,3
10311,Nebraska,8/3/20,0
10312,Nevada,8/3/20,15
10313,New Hampshire,8/3/20,0
10314,New Jersey,8/3/20,10
10315,New Mexico,8/3/20,1
10316,New York,8/3/20,9
10317,North Carolina,8/3/20,60
10318,North Dakota,8/3/20,0
10319,Ohio,8/3/20,10
10320,Oklahoma,8/3/20,1
10321,Oregon,8/3/20,2
10322,Pennsylvania,8/3/20,1
10323,Rhode Island,8/3/20,3
10324,South Carolina,8/3/20,16
10325,South Dakota,8/3/20,0
10326,Tennessee,8/3/20,19
10327,Texas,8/3/20,137
10328,Utah,8/3/20,3
10329,Vermont,8/3/20,0
10330,Virginia,8/3/20,0
10331,Washington,8/3/20,4
10332,West Virginia,8/3/20,0
10333,Wisconsin,8/3/20,1
10334,Wyoming,8/3/20,1
10335,Alabama,8/4/20,33
10336,Alaska,8/4/20,0
10337,Arizona,8/4/20,66
10338,Arkansas,8/4/20,15
10339,California,8/4/20,243
10340,Colorado,8/4/20,5
10341,Connecticut,8/4/20,0
10342,Delaware,8/4/20,2
10343,Diamond Princess,8/4/20,0
10344,District of Columbia,8/4/20,1
10345,Florida,8/4/20,245
10346,Georgia,8/4/20,79
10347,Grand Princess,8/4/20,0
10348,Hawaii,8/4/20,1
10349,Idaho,8/4/20,10
10350,Illinois,8/4/20,19
10351,Indiana,8/4/20,16
10352,Iowa,8/4/20,4
10353,Kansas,8/4/20,1
10354,Kentucky,8/4/20,7
10355,Louisiana,8/4/20,27
10356,Maine,8/4/20,0
10357,Maryland,8/4/20,7
10358,Massachusetts,8/4/20,9
10359,Michigan,8/4/20,4
10360,Minnesota,8/4/20,4
10361,Mississippi,8/4/20,42
10362,Missouri,8/4/20,11
10363,Montana,8/4/20,0
10364,Nebraska,8/4/20,4
10365,Nevada,8/4/20,15
10366,New Hampshire,8/4/20,1
10367,New Jersey,8/4/20,11
10368,New Mexico,8/4/20,3
10369,New York,8/4/20,6
10370,North Carolina,8/4/20,18
10371,North Dakota,8/4/20,2
10372,Ohio,8/4/20,31
10373,Oklahoma,8/4/20,15
10374,Oregon,8/4/20,5
10375,Pennsylvania,8/4/20,24
10376,Rhode Island,8/4/20,1
10377,South Carolina,8/4/20,54
10378,South Dakota,8/4/20,1
10379,Tennessee,8/4/20,25
10380,Texas,8/4/20,234
10381,Utah,8/4/20,7
10382,Vermont,8/4/20,0
10383,Virginia,8/4/20,26
10384,Washington,8/4/20,19
10385,West Virginia,8/4/20,7
10386,Wisconsin,8/4/20,12
10387,Wyoming,8/4/20,0
10388,Alabama,8/5/20,29
10389,Alaska,8/5/20,0
10390,Arizona,8/5/20,87
10391,Arkansas,8/5/20,18
10392,California,8/5/20,124
10393,Colorado,8/5/20,2
10394,Connecticut,8/5/20,0
10395,Delaware,8/5/20,0
10396,Diamond Princess,8/5/20,0
10397,District of Columbia,8/5/20,0
10398,Florida,8/5/20,225
10399,Georgia,8/5/20,63
10400,Grand Princess,8/5/20,0
10401,Hawaii,8/5/20,0
10402,Idaho,8/5/20,7
10403,Illinois,8/5/20,28
10404,Indiana,8/5/20,11
10405,Iowa,8/5/20,12
10406,Kansas,8/5/20,4
10407,Kentucky,8/5/20,1
10408,Louisiana,8/5/20,45
10409,Maine,8/5/20,1
10410,Maryland,8/5/20,6
10411,Massachusetts,8/5/20,2
10412,Michigan,8/5/20,7
10413,Minnesota,8/5/20,10
10414,Mississippi,8/5/20,51
10415,Missouri,8/5/20,7
10416,Montana,8/5/20,1
10417,Nebraska,8/5/20,8
10418,Nevada,8/5/20,28
10419,New Hampshire,8/5/20,0
10420,New Jersey,8/5/20,0
10421,New Mexico,8/5/20,9
10422,New York,8/5/20,29
10423,North Carolina,8/5/20,24
10424,North Dakota,8/5/20,1
10425,Ohio,8/5/20,26
10426,Oklahoma,8/5/20,17
10427,Oregon,8/5/20,5
10428,Pennsylvania,8/5/20,6
10429,Rhode Island,8/5/20,1
10430,South Carolina,8/5/20,47
10431,South Dakota,8/5/20,1
10432,Tennessee,8/5/20,27
10433,Texas,8/5/20,358
10434,Utah,8/5/20,6
10435,Vermont,8/5/20,0
10436,Virginia,8/5/20,30
10437,Washington,8/5/20,5
10438,West Virginia,8/5/20,0
10439,Wisconsin,8/5/20,9
10440,Wyoming,8/5/20,0
10441,Alabama,8/6/20,19
10442,Alaska,8/6/20,0
10443,Arizona,8/6/20,70
10444,Arkansas,8/6/20,7
10445,California,8/6/20,213
10446,Colorado,8/6/20,1
10447,Connecticut,8/6/20,0
10448,Delaware,8/6/20,0
10449,Diamond Princess,8/6/20,0
10450,District of Columbia,8/6/20,0
10451,Florida,8/6/20,120
10452,Georgia,8/6/20,42
10453,Grand Princess,8/6/20,0
10454,Hawaii,8/6/20,2
10455,Idaho,8/6/20,6
10456,Illinois,8/6/20,21
10457,Indiana,8/6/20,6
10458,Iowa,8/6/20,12
10459,Kansas,8/6/20,6
10460,Kentucky,8/6/20,8
10461,Louisiana,8/6/20,50
10462,Maine,8/6/20,0
10463,Maryland,8/6/20,15
10464,Massachusetts,8/6/20,32
10465,Michigan,8/6/20,28
10466,Minnesota,8/6/20,7
10467,Mississippi,8/6/20,21
10468,Missouri,8/6/20,5
10469,Montana,8/6/20,0
10470,Nebraska,8/6/20,0
10471,Nevada,8/6/20,10
10472,New Hampshire,8/6/20,1
10473,New Jersey,8/6/20,7
10474,New Mexico,8/6/20,2
10475,New York,8/6/20,2
10476,North Carolina,8/6/20,41
10477,North Dakota,8/6/20,1
10478,Ohio,8/6/20,22
10479,Oklahoma,8/6/20,10
10480,Oregon,8/6/20,1
10481,Pennsylvania,8/6/20,28
10482,Rhode Island,8/6/20,2
10483,South Carolina,8/6/20,48
10484,South Dakota,8/6/20,4
10485,Tennessee,8/6/20,42
10486,Texas,8/6/20,259
10487,Utah,8/6/20,3
10488,Vermont,8/6/20,1
10489,Virginia,8/6/20,25
10490,Washington,8/6/20,29
10491,West Virginia,8/6/20,0
10492,Wisconsin,8/6/20,8
10493,Wyoming,8/6/20,0
10494,Alabama,8/7/20,21
10495,Alaska,8/7/20,0
10496,Arizona,8/7/20,79
10497,Arkansas,8/7/20,6
10498,California,8/7/20,112
10499,Colorado,8/7/20,5
10500,Connecticut,8/7/20,4
10501,Delaware,8/7/20,1
10502,Diamond Princess,8/7/20,0
10503,District of Columbia,8/7/20,2
10504,Florida,8/7/20,180
10505,Georgia,8/7/20,91
10506,Grand Princess,8/7/20,0
10507,Hawaii,8/7/20,2
10508,Idaho,8/7/20,6
10509,Illinois,8/7/20,31
10510,Indiana,8/7/20,10
10511,Iowa,8/7/20,3
10512,Kansas,8/7/20,1
10513,Kentucky,8/7/20,4
10514,Louisiana,8/7/20,61
10515,Maine,8/7/20,0
10516,Maryland,8/7/20,14
10517,Massachusetts,8/7/20,18
10518,Michigan,8/7/20,18
10519,Minnesota,8/7/20,4
10520,Mississippi,8/7/20,23
10521,Missouri,8/7/20,22
10522,Montana,8/7/20,5
10523,Nebraska,8/7/20,5
10524,Nevada,8/7/20,20
10525,New Hampshire,8/7/20,0
10526,New Jersey,8/7/20,0
10527,New Mexico,8/7/20,6
10528,New York,8/7/20,4
10529,North Carolina,8/7/20,34
10530,North Dakota,8/7/20,1
10531,Ohio,8/7/20,34
10532,Oklahoma,8/7/20,7
10533,Oregon,8/7/20,9
10534,Pennsylvania,8/7/20,14
10535,Rhode Island,8/7/20,0
10536,South Carolina,8/7/20,20
10537,South Dakota,8/7/20,3
10538,Tennessee,8/7/20,20
10539,Texas,8/7/20,278
10540,Utah,8/7/20,5
10541,Vermont,8/7/20,0
10542,Virginia,8/7/20,18
10543,Washington,8/7/20,19
10544,West Virginia,8/7/20,3
10545,Wisconsin,8/7/20,12
10546,Wyoming,8/7/20,1
10547,Alabama,8/8/20,20
10548,Alaska,8/8/20,1
10549,Arizona,8/8/20,56
10550,Arkansas,8/8/20,14
10551,California,8/8/20,174
10552,Colorado,8/8/20,0
10553,Connecticut,8/8/20,0
10554,Delaware,8/8/20,2
10555,Diamond Princess,8/8/20,0
10556,District of Columbia,8/8/20,1
10557,Florida,8/8/20,182
10558,Georgia,8/8/20,69
10559,Grand Princess,8/8/20,0
10560,Hawaii,8/8/20,0
10561,Idaho,8/8/20,6
10562,Illinois,8/8/20,18
10563,Indiana,8/8/20,13
10564,Iowa,8/8/20,12
10565,Kansas,8/8/20,1
10566,Kentucky,8/8/20,8
10567,Louisiana,8/8/20,0
10568,Maine,8/8/20,1
10569,Maryland,8/8/20,12
10570,Massachusetts,8/8/20,12
10571,Michigan,8/8/20,0
10572,Minnesota,8/8/20,8
10573,Mississippi,8/8/20,26
10574,Missouri,8/8/20,3
10575,Montana,8/8/20,5
10576,Nebraska,8/8/20,0
10577,Nevada,8/8/20,29
10578,New Hampshire,8/8/20,0
10579,New Jersey,8/8/20,20
10580,New Mexico,8/8/20,6
10581,New York,8/8/20,8
10582,North Carolina,8/8/20,24
10583,North Dakota,8/8/20,2
10584,Ohio,8/8/20,16
10585,Oklahoma,8/8/20,3
10586,Oregon,8/8/20,7
10587,Pennsylvania,8/8/20,14
10588,Rhode Island,8/8/20,0
10589,South Carolina,8/8/20,45
10590,South Dakota,8/8/20,2
10591,Tennessee,8/8/20,9
10592,Texas,8/8/20,211
10593,Utah,8/8/20,0
10594,Vermont,8/8/20,0
10595,Virginia,8/8/20,5
10596,Washington,8/8/20,16
10597,West Virginia,8/8/20,4
10598,Wisconsin,8/8/20,6
10599,Wyoming,8/8/20,0
10600,Alabama,8/9/20,13
10601,Alaska,8/9/20,0
10602,Arizona,8/9/20,13
10603,Arkansas,8/9/20,9
10604,California,8/9/20,70
10605,Colorado,8/9/20,1
10606,Connecticut,8/9/20,0
10607,Delaware,8/9/20,1
10608,Diamond Princess,8/9/20,0
10609,District of Columbia,8/9/20,1
10610,Florida,8/9/20,77
10611,Georgia,8/9/20,13
10612,Grand Princess,8/9/20,0
10613,Hawaii,8/9/20,0
10614,Idaho,8/9/20,2
10615,Illinois,8/9/20,5
10616,Indiana,8/9/20,5
10617,Iowa,8/9/20,4
10618,Kansas,8/9/20,0
10619,Kentucky,8/9/20,1
10620,Louisiana,8/9/20,56
10621,Maine,8/9/20,0
10622,Maryland,8/9/20,8
10623,Massachusetts,8/9/20,14
10624,Michigan,8/9/20,0
10625,Minnesota,8/9/20,9
10626,Mississippi,8/9/20,22
10627,Missouri,8/9/20,7
10628,Montana,8/9/20,0
10629,Nebraska,8/9/20,0
10630,Nevada,8/9/20,8
10631,New Hampshire,8/9/20,0
10632,New Jersey,8/9/20,5
10633,New Mexico,8/9/20,4
10634,New York,8/9/20,6
10635,North Carolina,8/9/20,8
10636,North Dakota,8/9/20,0
10637,Ohio,8/9/20,1
10638,Oklahoma,8/9/20,0
10639,Oregon,8/9/20,1
10640,Pennsylvania,8/9/20,1
10641,Rhode Island,8/9/20,0
10642,South Carolina,8/9/20,24
10643,South Dakota,8/9/20,0
10644,Tennessee,8/9/20,8
10645,Texas,8/9/20,99
10646,Utah,8/9/20,1
10647,Vermont,8/9/20,0
10648,Virginia,8/9/20,4
10649,Washington,8/9/20,0
10650,West Virginia,8/9/20,8
10651,Wisconsin,8/9/20,2
10652,Wyoming,8/9/20,0
10653,Alabama,8/10/20,29
10654,Alaska,8/10/20,0
10655,Arizona,8/10/20,4
10656,Arkansas,8/10/20,11
10657,California,8/10/20,99
10658,Colorado,8/10/20,4
10659,Connecticut,8/10/20,3
10660,Delaware,8/10/20,0
10661,Diamond Princess,8/10/20,0
10662,District of Columbia,8/10/20,0
10663,Florida,8/10/20,91
10664,Georgia,8/10/20,30
10665,Grand Princess,8/10/20,0
