,Province_State,Date,value
32675,Sierra Leone,7/13/20,63
32676,Singapore,7/13/20,26
32677,Slovakia,7/13/20,28
32678,Slovenia,7/13/20,111
32679,Somalia,7/13/20,93
32680,South Africa,7/13/20,4172
32681,South Sudan,7/13/20,41
32682,Spain,7/13/20,28406
32683,Sri Lanka,7/13/20,11
32684,Sudan,7/13/20,657
32685,Suriname,7/13/20,18
32686,Sweden,7/13/20,5536
32687,Switzerland,7/13/20,1968
32688,Syria,7/13/20,19
32689,Taiwan*,7/13/20,7
32690,Tajikistan,7/13/20,55
32691,Tanzania,7/13/20,21
32692,Thailand,7/13/20,58
32693,Timor-Leste,7/13/20,0
32694,Togo,7/13/20,15
32695,Trinidad and Tobago,7/13/20,8
32696,Tunisia,7/13/20,50
32697,Turkey,7/13/20,5382
32698,US,7/13/20,136117
32699,Uganda,7/13/20,0
32700,Ukraine,7/13/20,1415
32701,United Arab Emirates,7/13/20,334
32702,United Kingdom,7/13/20,44915
32703,Uruguay,7/13/20,31
32704,Uzbekistan,7/13/20,64
32705,Venezuela,7/13/20,93
32706,Vietnam,7/13/20,0
32707,West Bank and Gaza,7/13/20,39
32708,Western Sahara,7/13/20,1
32709,Yemen,7/13/20,424
32710,Zambia,7/13/20,42
32711,Zimbabwe,7/13/20,19
32712,Afghanistan,7/14/20,1048
32713,Albania,7/14/20,97
32714,Algeria,7/14/20,1028
32715,Andorra,7/14/20,52
32716,Angola,7/14/20,26
32717,Antigua and Barbuda,7/14/20,3
32718,Argentina,7/14/20,1968
32719,Armenia,7/14/20,581
32720,Australia,7/14/20,111
32721,Austria,7/14/20,709
32722,Azerbaijan,7/14/20,319
32723,Bahamas,7/14/20,11
32724,Bahrain,7/14/20,111
32725,Bangladesh,7/14/20,2424
32726,Barbados,7/14/20,7
32727,Belarus,7/14/20,474
32728,Belgium,7/14/20,9787
32729,Belize,7/14/20,2
32730,Benin,7/14/20,26
32731,Bhutan,7/14/20,0
32732,Bolivia,7/14/20,1898
32733,Bosnia and Herzegovina,7/14/20,226
32734,Botswana,7/14/20,1
32735,Brazil,7/14/20,74133
32736,Brunei,7/14/20,3
32737,Bulgaria,7/14/20,283
32738,Burkina Faso,7/14/20,53
32739,Burma,7/14/20,6
32740,Burundi,7/14/20,1
32741,Cabo Verde,7/14/20,19
32742,Cambodia,7/14/20,0
32743,Cameroon,7/14/20,359
32744,Canada,7/14/20,8845
32745,Central African Republic,7/14/20,53
32746,Chad,7/14/20,75
32747,Chile,7/14/20,7069
32748,China,7/14/20,4642
32749,Colombia,7/14/20,5625
32750,Comoros,7/14/20,7
32751,Congo (Brazzaville),7/14/20,47
32752,Congo (Kinshasa),7/14/20,190
32753,Costa Rica,7/14/20,37
32754,Cote d'Ivoire,7/14/20,87
32755,Croatia,7/14/20,120
32756,Cuba,7/14/20,87
32757,Cyprus,7/14/20,19
32758,Czechia,7/14/20,355
32759,Denmark,7/14/20,610
32760,Diamond Princess,7/14/20,13
32761,Djibouti,7/14/20,56
32762,Dominica,7/14/20,0
32763,Dominican Republic,7/14/20,910
32764,Ecuador,7/14/20,5130
32765,Egypt,7/14/20,4008
32766,El Salvador,7/14/20,278
32767,Equatorial Guinea,7/14/20,51
32768,Eritrea,7/14/20,0
32769,Estonia,7/14/20,69
32770,Eswatini,7/14/20,20
32771,Ethiopia,7/14/20,139
32772,Fiji,7/14/20,0
32773,Finland,7/14/20,329
32774,France,7/14/20,30032
32775,Gabon,7/14/20,46
32776,Gambia,7/14/20,3
32777,Georgia,7/14/20,15
32778,Germany,7/14/20,9078
32779,Ghana,7/14/20,139
32780,Greece,7/14/20,193
32781,Grenada,7/14/20,0
32782,Guatemala,7/14/20,1302
32783,Guinea,7/14/20,38
32784,Guinea-Bissau,7/14/20,26
32785,Guyana,7/14/20,17
32786,Haiti,7/14/20,141
32787,Holy See,7/14/20,0
32788,Honduras,7/14/20,807
32789,Hungary,7/14/20,595
32790,Iceland,7/14/20,10
32791,India,7/14/20,24309
32792,Indonesia,7/14/20,3710
32793,Iran,7/14/20,13211
32794,Iraq,7/14/20,3345
32795,Ireland,7/14/20,1746
32796,Israel,7/14/20,371
32797,Italy,7/14/20,34984
32798,Jamaica,7/14/20,10
32799,Japan,7/14/20,984
32800,Jordan,7/14/20,10
32801,Kazakhstan,7/14/20,375
32802,Kenya,7/14/20,202
32803,"Korea, South",7/14/20,289
32804,Kosovo,7/14/20,108
32805,Kuwait,7/14/20,396
32806,Kyrgyzstan,7/14/20,149
32807,Laos,7/14/20,0
32808,Latvia,7/14/20,31
32809,Lebanon,7/14/20,37
32810,Lesotho,7/14/20,3
32811,Liberia,7/14/20,51
32812,Libya,7/14/20,42
32813,Liechtenstein,7/14/20,1
32814,Lithuania,7/14/20,79
32815,Luxembourg,7/14/20,111
32816,MS Zaandam,7/14/20,2
32817,Madagascar,7/14/20,39
32818,Malawi,7/14/20,40
32819,Malaysia,7/14/20,122
32820,Maldives,7/14/20,14
32821,Mali,7/14/20,121
32822,Malta,7/14/20,9
32823,Mauritania,7/14/20,147
32824,Mauritius,7/14/20,10
32825,Mexico,7/14/20,36327
32826,Moldova,7/14/20,655
32827,Monaco,7/14/20,4
32828,Mongolia,7/14/20,0
32829,Montenegro,7/14/20,24
32830,Morocco,7/14/20,257
32831,Mozambique,7/14/20,9
32832,Namibia,7/14/20,2
32833,Nepal,7/14/20,38
32834,Netherlands,7/14/20,6154
32835,New Zealand,7/14/20,22
32836,Nicaragua,7/14/20,99
32837,Niger,7/14/20,68
32838,Nigeria,7/14/20,754
32839,North Macedonia,7/14/20,389
32840,Norway,7/14/20,253
32841,Oman,7/14/20,273
32842,Pakistan,7/14/20,5386
32843,Panama,7/14/20,960
32844,Papua New Guinea,7/14/20,0
32845,Paraguay,7/14/20,25
32846,Peru,7/14/20,12229
32847,Philippines,7/14/20,1603
32848,Poland,7/14/20,1588
32849,Portugal,7/14/20,1668
32850,Qatar,7/14/20,150
32851,Romania,7/14/20,1931
32852,Russia,7/14/20,11597
32853,Rwanda,7/14/20,4
32854,Saint Kitts and Nevis,7/14/20,0
32855,Saint Lucia,7/14/20,0
32856,Saint Vincent and the Grenadines,7/14/20,0
32857,San Marino,7/14/20,42
32858,Sao Tome and Principe,7/14/20,14
32859,Saudi Arabia,7/14/20,2283
32860,Senegal,7/14/20,150
32861,Serbia,7/14/20,418
32862,Seychelles,7/14/20,0
32863,Sierra Leone,7/14/20,64
32864,Singapore,7/14/20,27
32865,Slovakia,7/14/20,28
32866,Slovenia,7/14/20,111
32867,Somalia,7/14/20,93
32868,South Africa,7/14/20,4346
32869,South Sudan,7/14/20,41
32870,Spain,7/14/20,28409
32871,Sri Lanka,7/14/20,11
32872,Sudan,7/14/20,659
32873,Suriname,7/14/20,18
32874,Sweden,7/14/20,5545
32875,Switzerland,7/14/20,1968
32876,Syria,7/14/20,21
32877,Taiwan*,7/14/20,7
32878,Tajikistan,7/14/20,56
32879,Tanzania,7/14/20,21
32880,Thailand,7/14/20,58
32881,Timor-Leste,7/14/20,0
32882,Togo,7/14/20,15
32883,Trinidad and Tobago,7/14/20,8
32884,Tunisia,7/14/20,50
32885,Turkey,7/14/20,5402
32886,US,7/14/20,137045
32887,Uganda,7/14/20,0
32888,Ukraine,7/14/20,1429
32889,United Arab Emirates,7/14/20,335
32890,United Kingdom,7/14/20,45053
32891,Uruguay,7/14/20,31
32892,Uzbekistan,7/14/20,67
32893,Venezuela,7/14/20,96
32894,Vietnam,7/14/20,0
32895,West Bank and Gaza,7/14/20,44
32896,Western Sahara,7/14/20,1
32897,Yemen,7/14/20,429
32898,Zambia,7/14/20,42
32899,Zimbabwe,7/14/20,20
32900,Afghanistan,7/15/20,1094
32901,Albania,7/15/20,101
32902,Algeria,7/15/20,1040
32903,Andorra,7/15/20,52
32904,Angola,7/15/20,27
32905,Antigua and Barbuda,7/15/20,3
32906,Argentina,7/15/20,2050
32907,Armenia,7/15/20,592
32908,Australia,7/15/20,113
32909,Austria,7/15/20,710
32910,Azerbaijan,7/15/20,326
32911,Bahamas,7/15/20,11
32912,Bahrain,7/15/20,117
32913,Bangladesh,7/15/20,2457
32914,Barbados,7/15/20,7
32915,Belarus,7/15/20,480
32916,Belgium,7/15/20,9788
32917,Belize,7/15/20,2
32918,Benin,7/15/20,26
32919,Bhutan,7/15/20,0
32920,Bolivia,7/15/20,1942
32921,Bosnia and Herzegovina,7/15/20,235
32922,Botswana,7/15/20,1
32923,Brazil,7/15/20,75366
32924,Brunei,7/15/20,3
32925,Bulgaria,7/15/20,289
32926,Burkina Faso,7/15/20,53
32927,Burma,7/15/20,6
32928,Burundi,7/15/20,1
32929,Cabo Verde,7/15/20,19
32930,Cambodia,7/15/20,0
32931,Cameroon,7/15/20,359
32932,Canada,7/15/20,8857
32933,Central African Republic,7/15/20,53
32934,Chad,7/15/20,75
32935,Chile,7/15/20,7186
32936,China,7/15/20,4644
32937,Colombia,7/15/20,5814
32938,Comoros,7/15/20,7
32939,Congo (Brazzaville),7/15/20,47
32940,Congo (Kinshasa),7/15/20,192
32941,Costa Rica,7/15/20,40
32942,Cote d'Ivoire,7/15/20,87
32943,Croatia,7/15/20,120
32944,Cuba,7/15/20,87
32945,Cyprus,7/15/20,19
32946,Czechia,7/15/20,355
32947,Denmark,7/15/20,610
32948,Diamond Princess,7/15/20,13
32949,Djibouti,7/15/20,56
32950,Dominica,7/15/20,0
32951,Dominican Republic,7/15/20,929
32952,Ecuador,7/15/20,5158
32953,Egypt,7/15/20,4067
32954,El Salvador,7/15/20,286
32955,Equatorial Guinea,7/15/20,51
32956,Eritrea,7/15/20,0
32957,Estonia,7/15/20,69
32958,Eswatini,7/15/20,20
32959,Ethiopia,7/15/20,146
32960,Fiji,7/15/20,0
32961,Finland,7/15/20,328
32962,France,7/15/20,30123
32963,Gabon,7/15/20,46
32964,Gambia,7/15/20,3
32965,Georgia,7/15/20,15
32966,Germany,7/15/20,9080
32967,Ghana,7/15/20,139
32968,Greece,7/15/20,193
32969,Grenada,7/15/20,0
32970,Guatemala,7/15/20,1350
32971,Guinea,7/15/20,38
32972,Guinea-Bissau,7/15/20,26
32973,Guyana,7/15/20,18
32974,Haiti,7/15/20,143
32975,Holy See,7/15/20,0
32976,Honduras,7/15/20,825
32977,Hungary,7/15/20,595
32978,Iceland,7/15/20,10
32979,India,7/15/20,24914
32980,Indonesia,7/15/20,3797
32981,Iran,7/15/20,13410
32982,Iraq,7/15/20,3432
32983,Ireland,7/15/20,1748
32984,Israel,7/15/20,376
32985,Italy,7/15/20,34997
32986,Jamaica,7/15/20,10
32987,Japan,7/15/20,984
32988,Jordan,7/15/20,10
32989,Kazakhstan,7/15/20,375
32990,Kenya,7/15/20,209
32991,"Korea, South",7/15/20,291
32992,Kosovo,7/15/20,112
32993,Kuwait,7/15/20,399
32994,Kyrgyzstan,7/15/20,165
32995,Laos,7/15/20,0
32996,Latvia,7/15/20,31
32997,Lebanon,7/15/20,38
32998,Lesotho,7/15/20,3
32999,Liberia,7/15/20,51
33000,Libya,7/15/20,43
33001,Liechtenstein,7/15/20,1
33002,Lithuania,7/15/20,79
33003,Luxembourg,7/15/20,111
33004,MS Zaandam,7/15/20,2
33005,Madagascar,7/15/20,43
33006,Malawi,7/15/20,43
33007,Malaysia,7/15/20,122
33008,Maldives,7/15/20,14
33009,Mali,7/15/20,121
33010,Malta,7/15/20,9
33011,Mauritania,7/15/20,149
33012,Mauritius,7/15/20,10
33013,Mexico,7/15/20,36906
33014,Moldova,7/15/20,659
33015,Monaco,7/15/20,4
33016,Mongolia,7/15/20,0
33017,Montenegro,7/15/20,24
33018,Morocco,7/15/20,259
33019,Mozambique,7/15/20,9
33020,Namibia,7/15/20,2
33021,Nepal,7/15/20,39
33022,Netherlands,7/15/20,6155
33023,New Zealand,7/15/20,22
33024,Nicaragua,7/15/20,99
33025,Niger,7/15/20,69
33026,Nigeria,7/15/20,760
33027,North Macedonia,7/15/20,393
33028,Norway,7/15/20,253
33029,Oman,7/15/20,281
33030,Pakistan,7/15/20,5426
33031,Panama,7/15/20,982
33032,Papua New Guinea,7/15/20,0
33033,Paraguay,7/15/20,25
33034,Peru,7/15/20,12417
33035,Philippines,7/15/20,1614
33036,Poland,7/15/20,1594
33037,Portugal,7/15/20,1676
33038,Qatar,7/15/20,151
33039,Romania,7/15/20,1952
33040,Russia,7/15/20,11753
33041,Rwanda,7/15/20,4
33042,Saint Kitts and Nevis,7/15/20,0
33043,Saint Lucia,7/15/20,0
33044,Saint Vincent and the Grenadines,7/15/20,0
33045,San Marino,7/15/20,42
33046,Sao Tome and Principe,7/15/20,14
33047,Saudi Arabia,7/15/20,2325
33048,Senegal,7/15/20,153
33049,Serbia,7/15/20,429
33050,Seychelles,7/15/20,0
33051,Sierra Leone,7/15/20,64
33052,Singapore,7/15/20,27
33053,Slovakia,7/15/20,28
33054,Slovenia,7/15/20,111
33055,Somalia,7/15/20,93
33056,South Africa,7/15/20,4453
33057,South Sudan,7/15/20,41
33058,Spain,7/15/20,28413
33059,Sri Lanka,7/15/20,11
33060,Sudan,7/15/20,668
33061,Suriname,7/15/20,18
33062,Sweden,7/15/20,5572
33063,Switzerland,7/15/20,1968
33064,Syria,7/15/20,22
33065,Taiwan*,7/15/20,7
33066,Tajikistan,7/15/20,56
33067,Tanzania,7/15/20,21
33068,Thailand,7/15/20,58
33069,Timor-Leste,7/15/20,0
33070,Togo,7/15/20,15
33071,Trinidad and Tobago,7/15/20,8
33072,Tunisia,7/15/20,50
33073,Turkey,7/15/20,5419
33074,US,7/15/20,138013
33075,Uganda,7/15/20,0
33076,Ukraine,7/15/20,1444
33077,United Arab Emirates,7/15/20,335
33078,United Kingdom,7/15/20,45138
33079,Uruguay,7/15/20,31
33080,Uzbekistan,7/15/20,71
33081,Venezuela,7/15/20,100
33082,Vietnam,7/15/20,0
33083,West Bank and Gaza,7/15/20,44
33084,Western Sahara,7/15/20,1
33085,Yemen,7/15/20,433
33086,Zambia,7/15/20,42
33087,Zimbabwe,7/15/20,20
33088,Afghanistan,7/16/20,1113
33089,Albania,7/16/20,104
33090,Algeria,7/16/20,1052
33091,Andorra,7/16/20,52
33092,Angola,7/16/20,28
33093,Antigua and Barbuda,7/16/20,3
33094,Argentina,7/16/20,2112
33095,Armenia,7/16/20,607
33096,Australia,7/16/20,116
33097,Austria,7/16/20,711
33098,Azerbaijan,7/16/20,334
33099,Bahamas,7/16/20,11
33100,Bahrain,7/16/20,121
33101,Bangladesh,7/16/20,2496
33102,Barbados,7/16/20,7
33103,Belarus,7/16/20,485
33104,Belgium,7/16/20,9795
33105,Belize,7/16/20,2
33106,Benin,7/16/20,28
33107,Bhutan,7/16/20,0
33108,Bolivia,7/16/20,1984
33109,Bosnia and Herzegovina,7/16/20,240
33110,Botswana,7/16/20,1
33111,Brazil,7/16/20,76688
33112,Brunei,7/16/20,3
33113,Bulgaria,7/16/20,293
33114,Burkina Faso,7/16/20,53
33115,Burma,7/16/20,6
33116,Burundi,7/16/20,1
33117,Cabo Verde,7/16/20,19
33118,Cambodia,7/16/20,0
33119,Cameroon,7/16/20,373
33120,Canada,7/16/20,8875
33121,Central African Republic,7/16/20,53
33122,Chad,7/16/20,75
33123,Chile,7/16/20,7290
33124,China,7/16/20,4644
33125,Colombia,7/16/20,6029
33126,Comoros,7/16/20,7
33127,Congo (Brazzaville),7/16/20,48
33128,Congo (Kinshasa),7/16/20,193
33129,Costa Rica,7/16/20,42
33130,Cote d'Ivoire,7/16/20,87
33131,Croatia,7/16/20,120
33132,Cuba,7/16/20,87
33133,Cyprus,7/16/20,19
33134,Czechia,7/16/20,355
33135,Denmark,7/16/20,610
33136,Diamond Princess,7/16/20,13
33137,Djibouti,7/16/20,56
33138,Dominica,7/16/20,0
33139,Dominican Republic,7/16/20,941
33140,Ecuador,7/16/20,5207
33141,Egypt,7/16/20,4120
33142,El Salvador,7/16/20,298
33143,Equatorial Guinea,7/16/20,51
33144,Eritrea,7/16/20,0
33145,Estonia,7/16/20,69
33146,Eswatini,7/16/20,21
33147,Ethiopia,7/16/20,148
33148,Fiji,7/16/20,0
33149,Finland,7/16/20,328
33150,France,7/16/20,30141
33151,Gabon,7/16/20,46
33152,Gambia,7/16/20,3
33153,Georgia,7/16/20,15
33154,Germany,7/16/20,9087
33155,Ghana,7/16/20,139
33156,Greece,7/16/20,193
33157,Grenada,7/16/20,0
33158,Guatemala,7/16/20,1404
33159,Guinea,7/16/20,39
33160,Guinea-Bissau,7/16/20,26
33161,Guyana,7/16/20,19
33162,Haiti,7/16/20,145
33163,Holy See,7/16/20,0
33164,Honduras,7/16/20,835
33165,Hungary,7/16/20,595
33166,Iceland,7/16/20,10
33167,India,7/16/20,25602
33168,Indonesia,7/16/20,3873
33169,Iran,7/16/20,13608
33170,Iraq,7/16/20,3522
33171,Ireland,7/16/20,1749
33172,Israel,7/16/20,384
33173,Italy,7/16/20,35017
33174,Jamaica,7/16/20,10
33175,Japan,7/16/20,985
33176,Jordan,7/16/20,10
33177,Kazakhstan,7/16/20,375
33178,Kenya,7/16/20,217
33179,"Korea, South",7/16/20,293
33180,Kosovo,7/16/20,118
33181,Kuwait,7/16/20,402
33182,Kyrgyzstan,7/16/20,167
33183,Laos,7/16/20,0
33184,Latvia,7/16/20,31
33185,Lebanon,7/16/20,40
33186,Lesotho,7/16/20,3
33187,Liberia,7/16/20,68
33188,Libya,7/16/20,46
33189,Liechtenstein,7/16/20,1
33190,Lithuania,7/16/20,79
33191,Luxembourg,7/16/20,111
33192,MS Zaandam,7/16/20,2
33193,Madagascar,7/16/20,53
33194,Malawi,7/16/20,51
33195,Malaysia,7/16/20,122
33196,Maldives,7/16/20,15
33197,Mali,7/16/20,121
33198,Malta,7/16/20,9
33199,Mauritania,7/16/20,150
33200,Mauritius,7/16/20,10
33201,Mexico,7/16/20,37574
33202,Moldova,7/16/20,666
33203,Monaco,7/16/20,4
33204,Mongolia,7/16/20,0
33205,Montenegro,7/16/20,24
33206,Morocco,7/16/20,263
33207,Mozambique,7/16/20,9
33208,Namibia,7/16/20,2
33209,Nepal,7/16/20,39
33210,Netherlands,7/16/20,6156
33211,New Zealand,7/16/20,22
33212,Nicaragua,7/16/20,99
33213,Niger,7/16/20,69
33214,Nigeria,7/16/20,769
33215,North Macedonia,7/16/20,401
33216,Norway,7/16/20,254
33217,Oman,7/16/20,290
33218,Pakistan,7/16/20,5426
33219,Panama,7/16/20,1000
33220,Papua New Guinea,7/16/20,0
33221,Paraguay,7/16/20,27
33222,Peru,7/16/20,12615
33223,Philippines,7/16/20,1643
33224,Poland,7/16/20,1605
33225,Portugal,7/16/20,1679
33226,Qatar,7/16/20,152
33227,Romania,7/16/20,1971
33228,Russia,7/16/20,11920
33229,Rwanda,7/16/20,4
33230,Saint Kitts and Nevis,7/16/20,0
33231,Saint Lucia,7/16/20,0
33232,Saint Vincent and the Grenadines,7/16/20,0
33233,San Marino,7/16/20,42
33234,Sao Tome and Principe,7/16/20,14
33235,Saudi Arabia,7/16/20,2370
33236,Senegal,7/16/20,156
33237,Serbia,7/16/20,442
33238,Seychelles,7/16/20,0
33239,Sierra Leone,7/16/20,64
33240,Singapore,7/16/20,27
33241,Slovakia,7/16/20,28
33242,Slovenia,7/16/20,111
33243,Somalia,7/16/20,93
33244,South Africa,7/16/20,4669
33245,South Sudan,7/16/20,41
33246,Spain,7/16/20,28416
33247,Sri Lanka,7/16/20,11
33248,Sudan,7/16/20,668
33249,Suriname,7/16/20,18
33250,Sweden,7/16/20,5593
33251,Switzerland,7/16/20,1969
33252,Syria,7/16/20,22
33253,Taiwan*,7/16/20,7
33254,Tajikistan,7/16/20,56
33255,Tanzania,7/16/20,21
33256,Thailand,7/16/20,58
33257,Timor-Leste,7/16/20,0
33258,Togo,7/16/20,15
33259,Trinidad and Tobago,7/16/20,8
33260,Tunisia,7/16/20,50
33261,Turkey,7/16/20,5440
33262,US,7/16/20,138966
33263,Uganda,7/16/20,0
33264,Ukraine,7/16/20,1462
33265,United Arab Emirates,7/16/20,335
33266,United Kingdom,7/16/20,45204
33267,Uruguay,7/16/20,32
33268,Uzbekistan,7/16/20,75
33269,Venezuela,7/16/20,104
33270,Vietnam,7/16/20,0
33271,West Bank and Gaza,7/16/20,51
33272,Western Sahara,7/16/20,1
33273,Yemen,7/16/20,438
33274,Zambia,7/16/20,42
33275,Zimbabwe,7/16/20,23
33276,Afghanistan,7/17/20,1147
33277,Albania,7/17/20,107
33278,Algeria,7/17/20,1057
33279,Andorra,7/17/20,52
33280,Angola,7/17/20,29
33281,Antigua and Barbuda,7/17/20,3
33282,Argentina,7/17/20,2178
33283,Armenia,7/17/20,620
33284,Australia,7/17/20,118
33285,Austria,7/17/20,711
33286,Azerbaijan,7/17/20,341
33287,Bahamas,7/17/20,11
33288,Bahrain,7/17/20,124
33289,Bangladesh,7/17/20,2547
33290,Barbados,7/17/20,7
33291,Belarus,7/17/20,491
33292,Belgium,7/17/20,9800
33293,Belize,7/17/20,2
33294,Benin,7/17/20,31
33295,Bhutan,7/17/20,0
33296,Bolivia,7/17/20,2049
33297,Bosnia and Herzegovina,7/17/20,245
33298,Botswana,7/17/20,1
33299,Brazil,7/17/20,77851
33300,Brunei,7/17/20,3
33301,Bulgaria,7/17/20,297
33302,Burkina Faso,7/17/20,53
33303,Burma,7/17/20,6
33304,Burundi,7/17/20,1
33305,Cabo Verde,7/17/20,19
33306,Cambodia,7/17/20,0
33307,Cameroon,7/17/20,373
33308,Canada,7/17/20,8884
33309,Central African Republic,7/17/20,53
33310,Chad,7/17/20,75
33311,Chile,7/17/20,8347
33312,China,7/17/20,4645
33313,Colombia,7/17/20,6288
33314,Comoros,7/17/20,7
33315,Congo (Brazzaville),7/17/20,49
33316,Congo (Kinshasa),7/17/20,193
33317,Costa Rica,7/17/20,47
33318,Cote d'Ivoire,7/17/20,87
33319,Croatia,7/17/20,120
33320,Cuba,7/17/20,87
33321,Cyprus,7/17/20,19
33322,Czechia,7/17/20,358
33323,Denmark,7/17/20,611
33324,Diamond Princess,7/17/20,13
33325,Djibouti,7/17/20,56
33326,Dominica,7/17/20,0
33327,Dominican Republic,7/17/20,942
33328,Ecuador,7/17/20,5250
33329,Egypt,7/17/20,4188
33330,El Salvador,7/17/20,309
33331,Equatorial Guinea,7/17/20,51
33332,Eritrea,7/17/20,0
33333,Estonia,7/17/20,69
33334,Eswatini,7/17/20,21
33335,Ethiopia,7/17/20,150
33336,Fiji,7/17/20,0
33337,Finland,7/17/20,328
33338,France,7/17/20,30155
33339,Gabon,7/17/20,46
33340,Gambia,7/17/20,3
33341,Georgia,7/17/20,15
33342,Germany,7/17/20,9088
33343,Ghana,7/17/20,144
33344,Greece,7/17/20,194
33345,Grenada,7/17/20,0
33346,Guatemala,7/17/20,1443
33347,Guinea,7/17/20,39
33348,Guinea-Bissau,7/17/20,26
33349,Guyana,7/17/20,19
33350,Haiti,7/17/20,146
33351,Holy See,7/17/20,0
33352,Honduras,7/17/20,857
33353,Hungary,7/17/20,595
33354,Iceland,7/17/20,10
33355,India,7/17/20,26273
33356,Indonesia,7/17/20,3957
33357,Iran,7/17/20,13791
33358,Iraq,7/17/20,3616
33359,Ireland,7/17/20,1752
33360,Israel,7/17/20,392
33361,Italy,7/17/20,35028
33362,Jamaica,7/17/20,10
33363,Japan,7/17/20,985
33364,Jordan,7/17/20,10
33365,Kazakhstan,7/17/20,375
33366,Kenya,7/17/20,222
33367,"Korea, South",7/17/20,294
33368,Kosovo,7/17/20,124
33369,Kuwait,7/17/20,404
33370,Kyrgyzstan,7/17/20,173
33371,Laos,7/17/20,0
33372,Latvia,7/17/20,31
33373,Lebanon,7/17/20,40
33374,Lesotho,7/17/20,6
33375,Liberia,7/17/20,69
33376,Libya,7/17/20,47
33377,Liechtenstein,7/17/20,1
33378,Lithuania,7/17/20,79
33379,Luxembourg,7/17/20,111
33380,MS Zaandam,7/17/20,2
33381,Madagascar,7/17/20,54
33382,Malawi,7/17/20,55
33383,Malaysia,7/17/20,122
33384,Maldives,7/17/20,15
33385,Mali,7/17/20,121
33386,Malta,7/17/20,9
33387,Mauritania,7/17/20,151
33388,Mauritius,7/17/20,10
33389,Mexico,7/17/20,38310
33390,Moldova,7/17/20,675
33391,Monaco,7/17/20,4
33392,Mongolia,7/17/20,0
33393,Montenegro,7/17/20,26
33394,Morocco,7/17/20,264
33395,Mozambique,7/17/20,9
33396,Namibia,7/17/20,2
33397,Nepal,7/17/20,40
33398,Netherlands,7/17/20,6157
33399,New Zealand,7/17/20,22
33400,Nicaragua,7/17/20,99
33401,Niger,7/17/20,69
33402,Nigeria,7/17/20,772
33403,North Macedonia,7/17/20,406
33404,Norway,7/17/20,255
33405,Oman,7/17/20,298
33406,Pakistan,7/17/20,5522
33407,Panama,7/17/20,1038
33408,Papua New Guinea,7/17/20,0
33409,Paraguay,7/17/20,28
33410,Peru,7/17/20,12799
33411,Philippines,7/17/20,1660
33412,Poland,7/17/20,1612
33413,Portugal,7/17/20,1682
33414,Qatar,7/17/20,153
33415,Romania,7/17/20,1988
33416,Russia,7/17/20,12106
33417,Rwanda,7/17/20,4
33418,Saint Kitts and Nevis,7/17/20,0
33419,Saint Lucia,7/17/20,0
33420,Saint Vincent and the Grenadines,7/17/20,0
33421,San Marino,7/17/20,42
33422,Sao Tome and Principe,7/17/20,14
33423,Saudi Arabia,7/17/20,2407
33424,Senegal,7/17/20,160
33425,Serbia,7/17/20,452
33426,Seychelles,7/17/20,0
33427,Sierra Leone,7/17/20,65
33428,Singapore,7/17/20,27
33429,Slovakia,7/17/20,28
33430,Slovenia,7/17/20,111
33431,Somalia,7/17/20,93
33432,South Africa,7/17/20,4804
33433,South Sudan,7/17/20,43
33434,Spain,7/17/20,28420
33435,Sri Lanka,7/17/20,11
33436,Sudan,7/17/20,668
33437,Suriname,7/17/20,19
33438,Sweden,7/17/20,5619
33439,Switzerland,7/17/20,1969
33440,Syria,7/17/20,25
33441,Taiwan*,7/17/20,7
33442,Tajikistan,7/17/20,56
33443,Tanzania,7/17/20,21
33444,Thailand,7/17/20,58
33445,Timor-Leste,7/17/20,0
33446,Togo,7/17/20,15
33447,Trinidad and Tobago,7/17/20,8
33448,Tunisia,7/17/20,50
33449,Turkey,7/17/20,5458
33450,US,7/17/20,139886
33451,Uganda,7/17/20,0
33452,Ukraine,7/17/20,1473
33453,United Arab Emirates,7/17/20,337
33454,United Kingdom,7/17/20,45318
33455,Uruguay,7/17/20,32
33456,Uzbekistan,7/17/20,79
33457,Venezuela,7/17/20,107
33458,Vietnam,7/17/20,0
33459,West Bank and Gaza,7/17/20,53
33460,Western Sahara,7/17/20,1
33461,Yemen,7/17/20,440
33462,Zambia,7/17/20,109
33463,Zimbabwe,7/17/20,24
33464,Afghanistan,7/18/20,1164
