,Province_State,Date,value
7437,Assam,07/25/20,1130.0
7438,Bihar,07/25/20,1946.0
7439,Cases being reassigned to states,07/25/20,0.0
7440,Chandigarh,07/25/20,23.0
7441,Chhattisgarh,07/25/20,477.0
7442,Dadar Nagar Haveli,07/25/20,0.0
7443,Dadra and Nagar Haveli and Daman and Diu,07/25/20,45.0
7444,Daman & Diu,07/25/20,0.0
7445,Delhi,07/25/20,1025.0
7446,Goa,07/25/20,190.0
7447,Gujarat,07/25/20,1068.0
7448,Haryana,07/25/20,780.0
7449,Himachal Pradesh,07/25/20,120.0
7450,Jammu and Kashmir,07/25/20,353.0
7451,Jharkhand,07/25/20,518.0
7452,Karnataka,07/25/20,5007.0
7453,Kerala,07/25/20,885.0
7454,Ladakh,07/25/20,36.0
7455,Madhya Pradesh,07/25/20,736.0
7456,Maharashtra,07/25/20,9615.0
7457,Manipur,07/25/20,31.0
7458,Meghalaya,07/25/20,54.0
7459,Mizoram,07/25/20,29.0
7460,Nagaland,07/25/20,65.0
7461,Odisha,07/25/20,1594.0
7462,Puducherry,07/25/20,95.0
7463,Punjab,07/25/20,477.0
7464,Rajasthan,07/25/20,958.0
7465,Sikkim,07/25/20,17.0
7466,Tamil Nadu,07/25/20,6785.0
7467,Telangana,07/25/20,1640.0
7468,Telangana***,07/25/20,0.0
7469,Telengana,07/25/20,0.0
7470,Telengana***,07/25/20,0.0
7471,Tripura,07/25/20,103.0
7472,Unassigned,07/25/20,0.0
7473,Uttar Pradesh,07/25/20,2667.0
7474,Uttarakhand,07/25/20,0.0
7475,West Bengal,07/25/20,2216.0
7476,Andaman and Nicobar Islands,07/26/20,31.0
7477,Andhra Pradesh,07/26/20,7813.0
7478,Arunachal Pradesh,07/26/20,70.0
7479,Assam,07/26/20,1165.0
7480,Bihar,07/26/20,2678.0
7481,Cases being reassigned to states,07/26/20,0.0
7482,Chandigarh,07/26/20,29.0
7483,Chhattisgarh,07/26/20,356.0
7484,Dadar Nagar Haveli,07/26/20,0.0
7485,Dadra and Nagar Haveli and Daman and Diu,07/26/20,45.0
7486,Daman & Diu,07/26/20,0.0
7487,Delhi,07/26/20,1142.0
7488,Goa,07/26/20,146.0
7489,Gujarat,07/26/20,1081.0
7490,Haryana,07/26/20,783.0
7491,Himachal Pradesh,07/26/20,95.0
7492,Jammu and Kashmir,07/26/20,523.0
7493,Jharkhand,07/26/20,343.0
7494,Karnataka,07/26/20,5072.0
7495,Kerala,07/26/20,1103.0
7496,Ladakh,07/26/20,30.0
7497,Madhya Pradesh,07/26/20,716.0
7498,Maharashtra,07/26/20,9251.0
7499,Manipur,07/26/20,30.0
7500,Meghalaya,07/26/20,58.0
7501,Mizoram,07/26/20,0.0
7502,Nagaland,07/26/20,50.0
7503,Odisha,07/26/20,1320.0
7504,Puducherry,07/26/20,139.0
7505,Punjab,07/26/20,468.0
7506,Rajasthan,07/26/20,1120.0
7507,Sikkim,07/26/20,22.0
7508,Tamil Nadu,07/26/20,6988.0
7509,Telangana,07/26/20,0.0
7510,Telangana***,07/26/20,52466.0
7511,Telengana,07/26/20,0.0
7512,Telengana***,07/26/20,0.0
7513,Tripura,07/26/20,103.0
7514,Unassigned,07/26/20,0.0
7515,Uttar Pradesh,07/26/20,2971.0
7516,Uttarakhand,07/26/20,516.0
7517,West Bengal,07/26/20,2404.0
7518,Andaman and Nicobar Islands,07/27/20,34.0
7519,Andhra Pradesh,07/27/20,7627.0
7520,Arunachal Pradesh,07/27/20,32.0
7521,Assam,07/27/20,1142.0
7522,Bihar,07/27/20,2572.0
7523,Cases being reassigned to states,07/27/20,0.0
7524,Chandigarh,07/27/20,35.0
7525,Chhattisgarh,07/27/20,363.0
7526,Dadar Nagar Haveli,07/27/20,0.0
7527,Dadra and Nagar Haveli and Daman and Diu,07/27/20,54.0
7528,Daman & Diu,07/27/20,0.0
7529,Delhi,07/27/20,1075.0
7530,Goa,07/27/20,175.0
7531,Gujarat,07/27/20,1196.0
7532,Haryana,07/27/20,794.0
7533,Himachal Pradesh,07/27/20,127.0
7534,Jammu and Kashmir,07/27/20,615.0
7535,Jharkhand,07/27/20,439.0
7536,Karnataka,07/27/20,5199.0
7537,Kerala,07/27/20,927.0
7538,Ladakh,07/27/20,9.0
7539,Madhya Pradesh,07/27/20,874.0
7540,Maharashtra,07/27/20,9431.0
7541,Manipur,07/27/20,59.0
7542,Meghalaya,07/27/20,56.0
7543,Mizoram,07/27/20,0.0
7544,Nagaland,07/27/20,50.0
7545,Odisha,07/27/20,1376.0
7546,Puducherry,07/27/20,132.0
7547,Punjab,07/27/20,534.0
7548,Rajasthan,07/27/20,611.0
7549,Sikkim,07/27/20,46.0
7550,Tamil Nadu,07/27/20,6986.0
7551,Telangana,07/27/20,54059.0
7552,Telangana***,07/27/20,0.0
7553,Telengana,07/27/20,0.0
7554,Telengana***,07/27/20,0.0
7555,Tripura,07/27/20,38.0
7556,Unassigned,07/27/20,0.0
7557,Uttar Pradesh,07/27/20,3246.0
7558,Uttarakhand,07/27/20,143.0
7559,West Bengal,07/27/20,2341.0
7560,Andaman and Nicobar Islands,07/28/20,14.0
7561,Andhra Pradesh,07/28/20,6051.0
7562,Arunachal Pradesh,07/28/20,81.0
7563,Assam,07/28/20,1348.0
7564,Bihar,07/28/20,2068.0
7565,Cases being reassigned to states,07/28/20,0.0
7566,Chandigarh,07/28/20,23.0
7567,Chhattisgarh,07/28/20,295.0
7568,Dadar Nagar Haveli,07/28/20,0.0
7569,Dadra and Nagar Haveli and Daman and Diu,07/28/20,32.0
7570,Daman & Diu,07/28/20,0.0
7571,Delhi,07/28/20,613.0
7572,Goa,07/28/20,258.0
7573,Gujarat,07/28/20,1052.0
7574,Haryana,07/28/20,795.0
7575,Himachal Pradesh,07/28/20,94.0
7576,Jammu and Kashmir,07/28/20,470.0
7577,Jharkhand,07/28/20,408.0
7578,Karnataka,07/28/20,5324.0
7579,Kerala,07/28/20,702.0
7580,Ladakh,07/28/20,21.0
7581,Madhya Pradesh,07/28/20,789.0
7582,Maharashtra,07/28/20,7924.0
7583,Manipur,07/28/20,51.0
7584,Meghalaya,07/28/20,36.0
7585,Mizoram,07/28/20,23.0
7586,Nagaland,07/28/20,46.0
7587,Odisha,07/28/20,1503.0
7588,Puducherry,07/28/20,86.0
7589,Punjab,07/28/20,551.0
7590,Rajasthan,07/28/20,969.0
7591,Sikkim,07/28/20,10.0
7592,Tamil Nadu,07/28/20,6993.0
7593,Telangana,07/28/20,0.0
7594,Telangana***,07/28/20,0.0
7595,Telengana,07/28/20,57142.0
7596,Telengana***,07/28/20,0.0
7597,Tripura,07/28/20,149.0
7598,Unassigned,07/28/20,0.0
7599,Uttar Pradesh,07/28/20,3505.0
7600,Uttarakhand,07/28/20,224.0
7601,West Bengal,07/28/20,2112.0
7602,Andaman and Nicobar Islands,07/29/20,25.0
7603,Andhra Pradesh,07/29/20,7948.0
7604,Arunachal Pradesh,07/29/20,91.0
7605,Assam,07/29/20,1371.0
7606,Bihar,07/29/20,2599.0
7607,Cases being reassigned to states,07/29/20,0.0
7608,Chandigarh,07/29/20,24.0
7609,Chhattisgarh,07/29/20,512.0
7610,Dadar Nagar Haveli,07/29/20,0.0
7611,Dadra and Nagar Haveli and Daman and Diu,07/29/20,36.0
7612,Daman & Diu,07/29/20,0.0
7613,Delhi,07/29/20,1056.0
7614,Goa,07/29/20,168.0
7615,Gujarat,07/29/20,1108.0
7616,Haryana,07/29/20,749.0
7617,Himachal Pradesh,07/29/20,60.0
7618,Jammu and Kashmir,07/29/20,489.0
7619,Jharkhand,07/29/20,395.0
7620,Karnataka,07/29/20,5536.0
7621,Kerala,07/29/20,1167.0
7622,Ladakh,07/29/20,21.0
7623,Madhya Pradesh,07/29/20,628.0
7624,Maharashtra,07/29/20,7717.0
7625,Manipur,07/29/20,31.0
7626,Meghalaya,07/29/20,41.0
7627,Mizoram,07/29/20,0.0
7628,Nagaland,07/29/20,75.0
7629,Odisha,07/29/20,1215.0
7630,Puducherry,07/29/20,139.0
7631,Punjab,07/29/20,609.0
7632,Rajasthan,07/29/20,1636.0
7633,Sikkim,07/29/20,24.0
7634,Tamil Nadu,07/29/20,6972.0
7635,Telangana,07/29/20,0.0
7636,Telangana***,07/29/20,0.0
7637,Telengana,07/29/20,0.0
7638,Telengana***,07/29/20,57142.0
7639,Tripura,07/29/20,220.0
7640,Unassigned,07/29/20,0.0
7641,Uttar Pradesh,07/29/20,3458.0
7642,Uttarakhand,07/29/20,259.0
7643,West Bengal,07/29/20,2134.0
7644,Andaman and Nicobar Islands,07/30/20,65.0
7645,Andhra Pradesh,07/30/20,10093.0
7646,Arunachal Pradesh,07/30/20,80.0
7647,Assam,07/30/20,1348.0
7648,Bihar,07/30/20,2237.0
7649,Cases being reassigned to states,07/30/20,0.0
7650,Chandigarh,07/30/20,44.0
7651,Chhattisgarh,07/30/20,282.0
7652,Dadar Nagar Haveli,07/30/20,0.0
7653,Dadra and Nagar Haveli and Daman and Diu,07/30/20,44.0
7654,Daman & Diu,07/30/20,0.0
7655,Delhi,07/30/20,1035.0
7656,Goa,07/30/20,202.0
7657,Gujarat,07/30/20,1144.0
7658,Haryana,07/30/20,755.0
7659,Himachal Pradesh,07/30/20,73.0
7660,Jammu and Kashmir,07/30/20,540.0
7661,Jharkhand,07/30/20,783.0
7662,Karnataka,07/30/20,5503.0
7663,Kerala,07/30/20,903.0
7664,Ladakh,07/30/20,20.0
7665,Madhya Pradesh,07/30/20,917.0
7666,Maharashtra,07/30/20,9211.0
7667,Manipur,07/30/20,141.0
7668,Meghalaya,07/30/20,5.0
7669,Mizoram,07/30/20,14.0
7670,Nagaland,07/30/20,53.0
7671,Odisha,07/30/20,1068.0
7672,Puducherry,07/30/20,166.0
7673,Punjab,07/30/20,568.0
7674,Rajasthan,07/30/20,450.0
7675,Sikkim,07/30/20,17.0
7676,Tamil Nadu,07/30/20,6426.0
7677,Telangana,07/30/20,0.0
7678,Telangana***,07/30/20,0.0
7679,Telengana,07/30/20,58906.0
7680,Telengana***,07/30/20,0.0
7681,Tripura,07/30/20,216.0
7682,Unassigned,07/30/20,0.0
7683,Uttar Pradesh,07/30/20,3383.0
7684,Uttarakhand,07/30/20,279.0
7685,West Bengal,07/30/20,2294.0
7686,Andaman and Nicobar Islands,07/31/20,43.0
7687,Andhra Pradesh,07/31/20,10167.0
7688,Arunachal Pradesh,07/31/20,74.0
7689,Assam,07/31/20,2112.0
7690,Bihar,07/31/20,2397.0
7691,Cases being reassigned to states,07/31/20,0.0
7692,Chandigarh,07/31/20,38.0
7693,Chhattisgarh,07/31/20,222.0
7694,Dadar Nagar Haveli,07/31/20,0.0
7695,Dadra and Nagar Haveli and Daman and Diu,07/31/20,38.0
7696,Daman & Diu,07/31/20,0.0
7697,Delhi,07/31/20,1093.0
7698,Goa,07/31/20,215.0
7699,Gujarat,07/31/20,1159.0
7700,Haryana,07/31/20,623.0
7701,Himachal Pradesh,07/31/20,103.0
7702,Jammu and Kashmir,07/31/20,450.0
7703,Jharkhand,07/31/20,306.0
7704,Karnataka,07/31/20,6128.0
7705,Kerala,07/31/20,506.0
7706,Ladakh,07/31/20,31.0
7707,Madhya Pradesh,07/31/20,834.0
7708,Maharashtra,07/31/20,11147.0
7709,Manipur,07/31/20,47.0
7710,Meghalaya,07/31/20,19.0
7711,Mizoram,07/31/20,10.0
7712,Nagaland,07/31/20,53.0
7713,Odisha,07/31/20,1203.0
7714,Puducherry,07/31/20,121.0
7715,Punjab,07/31/20,510.0
7716,Rajasthan,07/31/20,1181.0
7717,Sikkim,07/31/20,14.0
7718,Tamil Nadu,07/31/20,5864.0
7719,Telangana,07/31/20,0.0
7720,Telangana***,07/31/20,0.0
7721,Telengana,07/31/20,1811.0
7722,Telengana***,07/31/20,0.0
7723,Tripura,07/31/20,221.0
7724,Unassigned,07/31/20,0.0
7725,Uttar Pradesh,07/31/20,3705.0
7726,Uttarakhand,07/31/20,199.0
7727,West Bengal,07/31/20,2434.0
7728,Andaman and Nicobar Islands,08/01/20,77.0
7729,Andhra Pradesh,08/01/20,10376.0
7730,Arunachal Pradesh,08/01/20,107.0
7731,Assam,08/01/20,1862.0
7732,Bihar,08/01/20,2756.0
7733,Cases being reassigned to states,08/01/20,0.0
7734,Chandigarh,08/01/20,35.0
7735,Chhattisgarh,08/01/20,325.0
7736,Dadar Nagar Haveli,08/01/20,0.0
7737,Dadra and Nagar Haveli and Daman and Diu,08/01/20,36.0
7738,Daman & Diu,08/01/20,0.0
7739,Delhi,08/01/20,1195.0
7740,Goa,08/01/20,209.0
7741,Gujarat,08/01/20,1153.0
7742,Haryana,08/01/20,711.0
7743,Himachal Pradesh,08/01/20,58.0
7744,Jammu and Kashmir,08/01/20,490.0
7745,Jharkhand,08/01/20,791.0
7746,Karnataka,08/01/20,5483.0
7747,Kerala,08/01/20,1310.0
7748,Ladakh,08/01/20,26.0
7749,Madhya Pradesh,08/01/20,838.0
7750,Maharashtra,08/01/20,10320.0
7751,Manipur,08/01/20,116.0
7752,Meghalaya,08/01/20,20.0
7753,Mizoram,08/01/20,4.0
7754,Nagaland,08/01/20,127.0
7755,Odisha,08/01/20,1499.0
7756,Puducherry,08/01/20,174.0
7757,Punjab,08/01/20,663.0
7758,Rajasthan,08/01/20,1153.0
7759,Sikkim,08/01/20,29.0
7760,Tamil Nadu,08/01/20,5881.0
7761,Telangana,08/01/20,0.0
7762,Telangana***,08/01/20,0.0
7763,Telengana,08/01/20,1986.0
7764,Telengana***,08/01/20,0.0
7765,Tripura,08/01/20,272.0
7766,Unassigned,08/01/20,0.0
7767,Uttar Pradesh,08/01/20,4422.0
7768,Uttarakhand,08/01/20,118.0
7769,West Bengal,08/01/20,2496.0
7770,Andaman and Nicobar Islands,08/02/20,88.0
7771,Andhra Pradesh,08/02/20,9276.0
7772,Arunachal Pradesh,08/02/20,82.0
7773,Assam,08/02/20,1457.0
7774,Bihar,08/02/20,3007.0
7775,Cases being reassigned to states,08/02/20,0.0
7776,Chandigarh,08/02/20,28.0
7777,Chhattisgarh,08/02/20,299.0
7778,Dadar Nagar Haveli,08/02/20,0.0
7779,Dadra and Nagar Haveli and Daman and Diu,08/02/20,45.0
7780,Daman & Diu,08/02/20,0.0
7781,Delhi,08/02/20,1118.0
7782,Goa,08/02/20,280.0
7783,Gujarat,08/02/20,1025.0
7784,Haryana,08/02/20,793.0
7785,Himachal Pradesh,08/02/20,70.0
7786,Jammu and Kashmir,08/02/20,613.0
7787,Jharkhand,08/02/20,728.0
7788,Karnataka,08/02/20,5172.0
7789,Kerala,08/02/20,1129.0
7790,Ladakh,08/02/20,58.0
7791,Madhya Pradesh,08/02/20,808.0
7792,Maharashtra,08/02/20,9601.0
7793,Manipur,08/02/20,135.0
7794,Meghalaya,08/02/20,33.0
7795,Mizoram,08/02/20,56.0
7796,Nagaland,08/02/20,138.0
7797,Odisha,08/02/20,1602.0
7798,Puducherry,08/02/20,134.0
7799,Punjab,08/02/20,944.0
7800,Rajasthan,08/02/20,1348.0
7801,Sikkim,08/02/20,11.0
7802,Tamil Nadu,08/02/20,5879.0
7803,Telangana,08/02/20,0.0
7804,Telangana***,08/02/20,0.0
7805,Telengana,08/02/20,2083.0
7806,Telengana***,08/02/20,0.0
7807,Tripura,08/02/20,255.0
7808,Unassigned,08/02/20,0.0
7809,Uttar Pradesh,08/02/20,3587.0
7810,Uttarakhand,08/02/20,264.0
7811,West Bengal,08/02/20,2589.0
7812,Andaman and Nicobar Islands,08/03/20,98.0
7813,Andhra Pradesh,08/03/20,8555.0
7814,Arunachal Pradesh,08/03/20,25.0
7815,Assam,08/03/20,1178.0
7816,Bihar,08/03/20,2784.0
7817,Cases being reassigned to states,08/03/20,0.0
7818,Chandigarh,08/03/20,38.0
7819,Chhattisgarh,08/03/20,146.0
7820,Dadar Nagar Haveli,08/03/20,0.0
7821,Dadra and Nagar Haveli and Daman and Diu,08/03/20,39.0
7822,Daman & Diu,08/03/20,0.0
7823,Delhi,08/03/20,961.0
7824,Goa,08/03/20,337.0
7825,Gujarat,08/03/20,1099.0
7826,Haryana,08/03/20,761.0
7827,Himachal Pradesh,08/03/20,69.0
7828,Jammu and Kashmir,08/03/20,444.0
7829,Jharkhand,08/03/20,837.0
7830,Karnataka,08/03/20,5532.0
7831,Kerala,08/03/20,1169.0
7832,Ladakh,08/03/20,4.0
7833,Madhya Pradesh,08/03/20,921.0
7834,Maharashtra,08/03/20,9509.0
7835,Manipur,08/03/20,75.0
7836,Meghalaya,08/03/20,18.0
7837,Mizoram,08/03/20,14.0
7838,Nagaland,08/03/20,104.0
7839,Odisha,08/03/20,1434.0
7840,Puducherry,08/03/20,200.0
7841,Punjab,08/03/20,790.0
7842,Rajasthan,08/03/20,1158.0
7843,Sikkim,08/03/20,8.0
7844,Tamil Nadu,08/03/20,5875.0
7845,Telangana,08/03/20,0.0
7846,Telangana***,08/03/20,0.0
7847,Telengana,08/03/20,1891.0
7848,Telengana***,08/03/20,0.0
7849,Tripura,08/03/20,141.0
7850,Unassigned,08/03/20,0.0
7851,Uttar Pradesh,08/03/20,3873.0
7852,Uttarakhand,08/03/20,146.0
7853,West Bengal,08/03/20,2739.0
7854,Andaman and Nicobar Islands,08/04/20,96.0
7855,Andhra Pradesh,08/04/20,7822.0
7856,Arunachal Pradesh,08/04/20,60.0
7857,Assam,08/04/20,2371.0
7858,Bihar,08/04/20,2304.0
7859,Cases being reassigned to states,08/04/20,0.0
7860,Chandigarh,08/04/20,42.0
7861,Chhattisgarh,08/04/20,248.0
7862,Dadar Nagar Haveli,08/04/20,0.0
7863,Dadra and Nagar Haveli and Daman and Diu,08/04/20,90.0
7864,Daman & Diu,08/04/20,0.0
7865,Delhi,08/04/20,805.0
7866,Goa,08/04/20,286.0
7867,Gujarat,08/04/20,1023.0
7868,Haryana,08/04/20,654.0
7869,Himachal Pradesh,08/04/20,115.0
7870,Jammu and Kashmir,08/04/20,590.0
7871,Jharkhand,08/04/20,955.0
7872,Karnataka,08/04/20,4752.0
7873,Kerala,08/04/20,962.0
7874,Ladakh,08/04/20,19.0
7875,Madhya Pradesh,08/04/20,750.0
7876,Maharashtra,08/04/20,8968.0
7877,Manipur,08/04/20,89.0
7878,Meghalaya,08/04/20,28.0
7879,Mizoram,08/04/20,19.0
7880,Nagaland,08/04/20,194.0
7881,Odisha,08/04/20,1384.0
7882,Puducherry,08/04/20,176.0
7883,Punjab,08/04/20,674.0
7884,Rajasthan,08/04/20,1171.0
7885,Sikkim,08/04/20,30.0
7886,Tamil Nadu,08/04/20,5609.0
7887,Telangana,08/04/20,0.0
7888,Telangana***,08/04/20,0.0
7889,Telengana,08/04/20,2269.0
7890,Telengana***,08/04/20,0.0
7891,Tripura,08/04/20,131.0
7892,Unassigned,08/04/20,0.0
7893,Uttar Pradesh,08/04/20,4441.0
7894,Uttarakhand,08/04/20,207.0
7895,West Bengal,08/04/20,2716.0
7896,Andaman and Nicobar Islands,08/05/20,98.0
7897,Andhra Pradesh,08/05/20,9747.0
7898,Arunachal Pradesh,08/05/20,32.0
7899,Assam,08/05/20,2886.0
7900,Bihar,08/05/20,2460.0
7901,Cases being reassigned to states,08/05/20,0.0
7902,Chandigarh,08/05/20,47.0
7903,Chhattisgarh,08/05/20,423.0
7904,Dadar Nagar Haveli,08/05/20,0.0
7905,Dadra and Nagar Haveli and Daman and Diu,08/05/20,51.0
7906,Daman & Diu,08/05/20,0.0
7907,Delhi,08/05/20,674.0
7908,Goa,08/05/20,259.0
7909,Gujarat,08/05/20,1014.0
7910,Haryana,08/05/20,623.0
7911,Himachal Pradesh,08/05/20,61.0
7912,Jammu and Kashmir,08/05/20,390.0
7913,Jharkhand,08/05/20,462.0
7914,Karnataka,08/05/20,6259.0
7915,Kerala,08/05/20,1083.0
7916,Ladakh,08/05/20,49.0
7917,Madhya Pradesh,08/05/20,797.0
7918,Maharashtra,08/05/20,7760.0
7919,Manipur,08/05/20,98.0
7920,Meghalaya,08/05/20,15.0
7921,Mizoram,08/05/20,3.0
7922,Nagaland,08/05/20,276.0
7923,Odisha,08/05/20,1384.0
7924,Puducherry,08/05/20,165.0
7925,Punjab,08/05/20,488.0
7926,Rajasthan,08/05/20,1704.0
7927,Sikkim,08/05/20,95.0
7928,Tamil Nadu,08/05/20,5063.0
7929,Telangana,08/05/20,0.0
7930,Telangana***,08/05/20,0.0
7931,Telengana,08/05/20,2012.0
7932,Telengana***,08/05/20,0.0
7933,Tripura,08/05/20,123.0
7934,Unassigned,08/05/20,0.0
7935,Uttar Pradesh,08/05/20,2948.0
7936,Uttarakhand,08/05/20,208.0
7937,West Bengal,08/05/20,2752.0
7938,Andaman and Nicobar Islands,08/06/20,99.0
7939,Andhra Pradesh,08/06/20,10128.0
7940,Arunachal Pradesh,08/06/20,65.0
7941,Assam,08/06/20,2284.0
7942,Bihar,08/06/20,2982.0
7943,Cases being reassigned to states,08/06/20,0.0
7944,Chandigarh,08/06/20,64.0
7945,Chhattisgarh,08/06/20,205.0
7946,Dadar Nagar Haveli,08/06/20,0.0
7947,Dadra and Nagar Haveli and Daman and Diu,08/06/20,41.0
7948,Daman & Diu,08/06/20,0.0
7949,Delhi,08/06/20,1076.0
7950,Goa,08/06/20,348.0
7951,Gujarat,08/06/20,1070.0
7952,Haryana,08/06/20,752.0
7953,Himachal Pradesh,08/06/20,37.0
7954,Jammu and Kashmir,08/06/20,559.0
7955,Jharkhand,08/06/20,948.0
7956,Karnataka,08/06/20,5619.0
7957,Kerala,08/06/20,1195.0
7958,Ladakh,08/06/20,58.0
7959,Madhya Pradesh,08/06/20,652.0
7960,Maharashtra,08/06/20,10309.0
7961,Manipur,08/06/20,75.0
7962,Meghalaya,08/06/20,12.0
7963,Mizoram,08/06/20,33.0
7964,Nagaland,08/06/20,93.0
7965,Odisha,08/06/20,1337.0
7966,Puducherry,08/06/20,286.0
7967,Punjab,08/06/20,841.0
7968,Rajasthan,08/06/20,593.0
7969,Sikkim,08/06/20,17.0
7970,Tamil Nadu,08/06/20,5175.0
7971,Telangana,08/06/20,0.0
7972,Telangana***,08/06/20,0.0
7973,Telengana,08/06/20,2092.0
7974,Telengana***,08/06/20,0.0
7975,Tripura,08/06/20,97.0
7976,Unassigned,08/06/20,0.0
7977,Uttar Pradesh,08/06/20,4078.0
7978,Uttarakhand,08/06/20,246.0
7979,West Bengal,08/06/20,2816.0
7980,Andaman and Nicobar Islands,08/07/20,96.0
7981,Andhra Pradesh,08/07/20,10328.0
7982,Arunachal Pradesh,08/07/20,93.0
7983,Assam,08/07/20,2372.0
7984,Bihar,08/07/20,3018.0
7985,Cases being reassigned to states,08/07/20,0.0
7986,Chandigarh,08/07/20,57.0
7987,Chhattisgarh,08/07/20,525.0
7988,Dadar Nagar Haveli,08/07/20,0.0
7989,Dadra and Nagar Haveli and Daman and Diu,08/07/20,25.0
7990,Daman & Diu,08/07/20,0.0
7991,Delhi,08/07/20,1299.0
7992,Goa,08/07/20,191.0
7993,Gujarat,08/07/20,1030.0
7994,Haryana,08/07/20,755.0
7995,Himachal Pradesh,08/07/20,131.0
7996,Jammu and Kashmir,08/07/20,499.0
7997,Jharkhand,08/07/20,868.0
7998,Karnataka,08/07/20,6805.0
7999,Kerala,08/07/20,1298.0
8000,Ladakh,08/07/20,3.0
8001,Madhya Pradesh,08/07/20,830.0
8002,Maharashtra,08/07/20,11514.0
8003,Manipur,08/07/20,124.0
8004,Meghalaya,08/07/20,61.0
8005,Mizoram,08/07/20,2.0
8006,Nagaland,08/07/20,82.0
8007,Odisha,08/07/20,1699.0
8008,Puducherry,08/07/20,188.0
8009,Punjab,08/07/20,1035.0
8010,Rajasthan,08/07/20,1724.0
8011,Sikkim,08/07/20,29.0
8012,Tamil Nadu,08/07/20,5684.0
8013,Telangana,08/07/20,0.0
8014,Telangana***,08/07/20,0.0
8015,Telengana,08/07/20,2207.0
8016,Telengana***,08/07/20,0.0
8017,Tripura,08/07/20,128.0
8018,Unassigned,08/07/20,0.0
8019,Uttar Pradesh,08/07/20,4586.0
8020,Uttarakhand,08/07/20,298.0
8021,West Bengal,08/07/20,2954.0
8022,Andaman and Nicobar Islands,08/08/20,99.0
8023,Andhra Pradesh,08/08/20,10171.0
8024,Arunachal Pradesh,08/08/20,101.0
8025,Assam,08/08/20,2679.0
8026,Bihar,08/08/20,3516.0
8027,Cases being reassigned to states,08/08/20,0.0
8028,Chandigarh,08/08/20,47.0
8029,Chhattisgarh,08/08/20,476.0
8030,Dadar Nagar Haveli,08/08/20,0.0
8031,Dadra and Nagar Haveli and Daman and Diu,08/08/20,46.0
8032,Daman & Diu,08/08/20,0.0
8033,Delhi,08/08/20,1192.0
8034,Goa,08/08/20,333.0
8035,Gujarat,08/08/20,1069.0
8036,Haryana,08/08/20,751.0
8037,Himachal Pradesh,08/08/20,103.0
8038,Jammu and Kashmir,08/08/20,473.0
8039,Jharkhand,08/08/20,709.0
8040,Karnataka,08/08/20,6670.0
8041,Kerala,08/08/20,1251.0
8042,Ladakh,08/08/20,19.0
8043,Madhya Pradesh,08/08/20,734.0
8044,Maharashtra,08/08/20,10483.0
8045,Manipur,08/08/20,249.0
8046,Meghalaya,08/08/20,16.0
8047,Mizoram,08/08/20,27.0
8048,Nagaland,08/08/20,77.0
8049,Odisha,08/08/20,1833.0
8050,Puducherry,08/08/20,241.0
8051,Punjab,08/08/20,1039.0
8052,Rajasthan,08/08/20,1161.0
8053,Sikkim,08/08/20,25.0
8054,Tamil Nadu,08/08/20,5880.0
8055,Telangana,08/08/20,0.0
8056,Telangana***,08/08/20,0.0
8057,Telengana,08/08/20,2256.0
8058,Telengana***,08/08/20,0.0
8059,Tripura,08/08/20,146.0
8060,Unassigned,08/08/20,0.0
8061,Uttar Pradesh,08/08/20,4404.0
8062,Uttarakhand,08/08/20,349.0
8063,West Bengal,08/08/20,2912.0
8064,Andaman and Nicobar Islands,08/09/20,129.0
8065,Andhra Pradesh,08/09/20,10080.0
8066,Arunachal Pradesh,08/09/20,68.0
8067,Assam,08/09/20,2218.0
8068,Bihar,08/09/20,3990.0
8069,Cases being reassigned to states,08/09/20,0.0
8070,Chandigarh,08/09/20,52.0
8071,Chhattisgarh,08/09/20,335.0
8072,Dadar Nagar Haveli,08/09/20,0.0
8073,Dadra and Nagar Haveli and Daman and Diu,08/09/20,19.0
8074,Daman & Diu,08/09/20,0.0
8075,Delhi,08/09/20,1404.0
8076,Goa,08/09/20,259.0
8077,Gujarat,08/09/20,1101.0
8078,Haryana,08/09/20,789.0
8079,Himachal Pradesh,08/09/20,114.0
8080,Jammu and Kashmir,08/09/20,463.0
8081,Jharkhand,08/09/20,629.0
8082,Karnataka,08/09/20,7178.0
8083,Kerala,08/09/20,1420.0
8084,Ladakh,08/09/20,25.0
8085,Madhya Pradesh,08/09/20,859.0
8086,Maharashtra,08/09/20,12822.0
8087,Manipur,08/09/20,169.0
8088,Meghalaya,08/09/20,17.0
8089,Mizoram,08/09/20,27.0
8090,Nagaland,08/09/20,31.0
8091,Odisha,08/09/20,1643.0
8092,Puducherry,08/09/20,261.0
8093,Punjab,08/09/20,998.0
8094,Rajasthan,08/09/20,1171.0
8095,Sikkim,08/09/20,6.0
8096,Tamil Nadu,08/09/20,5883.0
8097,Telangana,08/09/20,0.0
8098,Telangana***,08/09/20,0.0
8099,Telengana,08/09/20,1982.0
8100,Telengana***,08/09/20,0.0
8101,Tripura,08/09/20,147.0
8102,Unassigned,08/09/20,0.0
8103,Uttar Pradesh,08/09/20,4660.0
8104,Uttarakhand,08/09/20,501.0
8105,West Bengal,08/09/20,2949.0
8106,Andaman and Nicobar Islands,08/10/20,139.0
8107,Andhra Pradesh,08/10/20,10820.0
8108,Arunachal Pradesh,08/10/20,38.0
